ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,37752,0,-1
192.168.2.1,192.168.2.7,6,55424,15314,0,-1
192.168.2.7,192.168.2.1,6,26995,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38392,0,-1
192.168.2.1,192.168.2.7,6,55424,37560,0,-1
192.168.2.7,192.168.2.1,6,37260,55424,0,-1
192.168.2.7,192.168.2.1,6,28211,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53037,0,-1
192.168.2.7,192.168.2.1,6,37580,55424,0,-1
192.168.2.7,192.168.2.1,6,37132,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13650,0,-1
192.168.2.1,192.168.2.7,6,55424,11410,0,-1
192.168.2.1,192.168.2.7,6,55424,55085,0,-1
192.168.2.7,192.168.2.1,6,39180,55424,0,-1
192.168.2.7,192.168.2.1,6,39692,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11602,0,-1
192.168.2.1,192.168.2.7,6,55424,30983,0,-1
192.168.2.1,192.168.2.7,6,55424,35704,0,-1
192.168.2.7,192.168.2.1,6,24947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30599,0,-1
192.168.2.7,192.168.2.1,6,40332,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35512,0,-1
192.168.2.1,192.168.2.7,6,55424,57069,0,-1
192.168.2.7,192.168.2.1,6,29875,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17991,0,-1
192.168.2.1,192.168.2.7,6,55424,61165,0,-1
192.168.2.1,192.168.2.7,6,55424,47992,0,-1
192.168.2.7,192.168.2.1,6,35084,55424,0,-1
192.168.2.7,192.168.2.1,6,35724,55424,0,-1
192.168.2.7,192.168.2.1,6,36620,55424,0,-1
192.168.2.7,192.168.2.1,6,29171,55424,0,-1
192.168.2.7,192.168.2.1,6,36236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20359,0,-1
192.168.2.1,192.168.2.7,6,55424,18631,0,-1
192.168.2.7,192.168.2.1,6,29683,55424,0,-1
192.168.2.7,192.168.2.1,6,31731,55424,0,-1
192.168.2.7,192.168.2.1,6,34060,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20743,0,-1
192.168.2.1,192.168.2.7,6,55424,978,0,-1
192.168.2.7,192.168.2.1,6,34380,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63597,0,-1
192.168.2.7,192.168.2.1,6,32115,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2578,0,-1
192.168.2.1,192.168.2.7,6,55424,63213,0,-1
192.168.2.1,192.168.2.7,6,55424,42040,0,-1
192.168.2.1,192.168.2.7,6,55424,61549,0,-1
192.168.2.7,192.168.2.1,6,31923,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27986,0,-1
192.168.2.7,192.168.2.1,6,43916,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50680,0,-1
192.168.2.1,192.168.2.7,6,55424,50232,0,-1
192.168.2.1,192.168.2.7,6,55424,36973,0,-1
192.168.2.7,192.168.2.1,6,43404,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39341,0,-1
192.168.2.1,192.168.2.7,6,55424,52728,0,-1
192.168.2.1,192.168.2.7,6,55424,12551,0,-1
192.168.2.7,192.168.2.1,6,20659,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25746,0,-1
192.168.2.7,192.168.2.1,6,21043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54776,0,-1
192.168.2.1,192.168.2.7,6,55424,32082,0,-1
192.168.2.1,192.168.2.7,6,55424,31250,0,-1
192.168.2.7,192.168.2.1,6,42060,55424,0,-1
192.168.2.7,192.168.2.1,6,23539,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54136,0,-1
192.168.2.1,192.168.2.7,6,55424,29202,0,-1
192.168.2.1,192.168.2.7,6,55424,55992,0,-1
192.168.2.7,192.168.2.1,6,41164,55424,0,-1
192.168.2.7,192.168.2.1,6,24563,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8391,0,-1
192.168.2.1,192.168.2.7,6,55424,29842,0,-1
192.168.2.1,192.168.2.7,6,55424,47213,0,-1
192.168.2.1,192.168.2.7,6,55424,4295,0,-1
192.168.2.7,192.168.2.1,6,46988,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4359,0,-1
192.168.2.1,192.168.2.7,6,55424,17746,0,-1
192.168.2.1,192.168.2.7,6,55424,60920,0,-1
192.168.2.1,192.168.2.7,6,55424,8071,0,-1
192.168.2.7,192.168.2.1,6,45772,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58232,0,-1
192.168.2.7,192.168.2.1,6,45836,55424,0,-1
192.168.2.7,192.168.2.1,6,45260,55424,0,-1
192.168.2.7,192.168.2.1,6,20339,55424,0,-1
192.168.2.7,192.168.2.1,6,17587,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64376,0,-1
192.168.2.1,192.168.2.7,6,55424,44845,0,-1
192.168.2.7,192.168.2.1,6,18419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65016,0,-1
192.168.2.7,192.168.2.1,6,18099,55424,0,-1
192.168.2.7,192.168.2.1,6,48908,55424,0,-1
192.168.2.7,192.168.2.1,6,48524,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2247,0,-1
192.168.2.7,192.168.2.1,6,48204,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62968,0,-1
192.168.2.1,192.168.2.7,6,55424,41389,0,-1
192.168.2.1,192.168.2.7,6,55424,50987,0,-1
192.168.2.1,192.168.2.7,6,55424,28545,0,-1
192.168.2.1,192.168.2.7,6,55424,15316,0,-1
192.168.2.1,192.168.2.7,6,55424,28225,0,-1
192.168.2.1,192.168.2.7,6,55424,50923,0,-1
192.168.2.1,192.168.2.7,6,55424,49579,0,-1
192.168.2.7,192.168.2.1,6,4494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26497,0,-1
192.168.2.7,192.168.2.1,6,4302,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51627,0,-1
192.168.2.7,192.168.2.1,6,4174,55424,0,-1
192.168.2.7,192.168.2.1,6,61105,55424,0,-1
192.168.2.7,192.168.2.1,6,6222,55424,0,-1
192.168.2.7,192.168.2.1,6,7054,55424,0,-1
192.168.2.7,192.168.2.1,6,6414,55424,0,-1
192.168.2.7,192.168.2.1,6,6926,55424,0,-1
192.168.2.7,192.168.2.1,6,6350,55424,0,-1
192.168.2.7,192.168.2.1,6,6734,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55403,0,-1
192.168.2.7,192.168.2.1,6,7438,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9172,0,-1
192.168.2.7,192.168.2.1,6,57521,55424,0,-1
192.168.2.7,192.168.2.1,6,7758,55424,0,-1
192.168.2.7,192.168.2.1,6,7950,55424,0,-1
192.168.2.7,192.168.2.1,6,62641,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5460,0,-1
192.168.2.1,192.168.2.7,6,55424,59819,0,-1
192.168.2.1,192.168.2.7,6,55424,59499,0,-1
192.168.2.7,192.168.2.1,6,62513,55424,0,-1
192.168.2.7,192.168.2.1,6,2126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59115,0,-1
192.168.2.1,192.168.2.7,6,55424,57771,0,-1
192.168.2.1,192.168.2.7,6,55424,20033,0,-1
192.168.2.7,192.168.2.1,6,61809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18625,0,-1
192.168.2.7,192.168.2.1,6,62449,55424,0,-1
192.168.2.7,192.168.2.1,6,64497,55424,0,-1
192.168.2.7,192.168.2.1,6,1294,55424,0,-1
192.168.2.7,192.168.2.1,6,63857,55424,0,-1
192.168.2.7,192.168.2.1,6,1422,55424,0,-1
192.168.2.7,192.168.2.1,6,1614,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63595,0,-1
192.168.2.7,192.168.2.1,6,78,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22785,0,-1
192.168.2.7,192.168.2.1,6,718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63275,0,-1
192.168.2.7,192.168.2.1,6,206,55424,0,-1
192.168.2.7,192.168.2.1,6,64689,55424,0,-1
192.168.2.7,192.168.2.1,6,10318,55424,0,-1
192.168.2.7,192.168.2.1,6,10958,55424,0,-1
192.168.2.7,192.168.2.1,6,10510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38699,0,-1
192.168.2.7,192.168.2.1,6,10638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14529,0,-1
192.168.2.7,192.168.2.1,6,54257,55424,0,-1
192.168.2.7,192.168.2.1,6,53617,55424,0,-1
192.168.2.7,192.168.2.1,6,12174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25556,0,-1
192.168.2.7,192.168.2.1,6,12046,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40747,0,-1
192.168.2.1,192.168.2.7,6,55424,34539,0,-1
192.168.2.7,192.168.2.1,6,9614,55424,0,-1
192.168.2.7,192.168.2.1,6,9806,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31892,0,-1
192.168.2.7,192.168.2.1,6,10126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54142,0,-1
192.168.2.7,192.168.2.1,6,56497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55998,0,-1
192.168.2.7,192.168.2.1,6,56817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56190,0,-1
192.168.2.1,192.168.2.7,6,55424,8385,0,-1
192.168.2.7,192.168.2.1,6,9102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47211,0,-1
192.168.2.7,192.168.2.1,6,13582,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6017,0,-1
192.168.2.1,192.168.2.7,6,55424,4353,0,-1
192.168.2.7,192.168.2.1,6,14094,55424,0,-1
192.168.2.7,192.168.2.1,6,13518,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8065,0,-1
192.168.2.7,192.168.2.1,6,52913,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58238,0,-1
192.168.2.7,192.168.2.1,6,52785,55424,0,-1
192.168.2.7,192.168.2.1,6,12494,55424,0,-1
192.168.2.7,192.168.2.1,6,12878,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,193,0,-1
192.168.2.1,192.168.2.7,6,55424,1921,0,-1
192.168.2.7,192.168.2.1,6,15118,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64190,0,-1
192.168.2.1,192.168.2.7,6,55424,65022,0,-1
192.168.2.1,192.168.2.7,6,55424,257,0,-1
192.168.2.7,192.168.2.1,6,49713,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62334,0,-1
192.168.2.7,192.168.2.1,6,49329,55424,0,-1
192.168.2.7,192.168.2.1,6,15438,55424,0,-1
192.168.2.7,192.168.2.1,6,16270,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62974,0,-1
192.168.2.1,192.168.2.7,6,55424,49345,0,-1
192.168.2.7,192.168.2.1,6,27214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15230,0,-1
192.168.2.1,192.168.2.7,6,55424,15038,0,-1
192.168.2.1,192.168.2.7,6,55424,15870,0,-1
192.168.2.7,192.168.2.1,6,38257,55424,0,-1
192.168.2.7,192.168.2.1,6,37425,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13182,0,-1
192.168.2.7,192.168.2.1,6,37041,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40276,0,-1
192.168.2.1,192.168.2.7,6,55424,51457,0,-1
192.168.2.7,192.168.2.1,6,37873,55424,0,-1
192.168.2.7,192.168.2.1,6,39921,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11326,0,-1
192.168.2.1,192.168.2.7,6,55424,33748,0,-1
192.168.2.7,192.168.2.1,6,39089,55424,0,-1
192.168.2.7,192.168.2.1,6,26190,55424,0,-1
192.168.2.7,192.168.2.1,6,26382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35988,0,-1
192.168.2.7,192.168.2.1,6,40625,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30507,0,-1
192.168.2.7,192.168.2.1,6,25358,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8894,0,-1
192.168.2.7,192.168.2.1,6,40113,55424,0,-1
192.168.2.7,192.168.2.1,6,30478,55424,0,-1
192.168.2.7,192.168.2.1,6,29902,55424,0,-1
192.168.2.7,192.168.2.1,6,30094,55424,0,-1
192.168.2.7,192.168.2.1,6,29774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48084,0,-1
192.168.2.1,192.168.2.7,6,55424,5182,0,-1
192.168.2.1,192.168.2.7,6,55424,45588,0,-1
192.168.2.1,192.168.2.7,6,55424,58945,0,-1
192.168.2.7,192.168.2.1,6,36401,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7038,0,-1
192.168.2.1,192.168.2.7,6,55424,7230,0,-1
192.168.2.7,192.168.2.1,6,36209,55424,0,-1
192.168.2.7,192.168.2.1,6,30798,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43540,0,-1
192.168.2.7,192.168.2.1,6,31438,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1086,0,-1
192.168.2.7,192.168.2.1,6,34289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65409,0,-1
192.168.2.7,192.168.2.1,6,32462,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24299,0,-1
192.168.2.7,192.168.2.1,6,33137,55424,0,-1
192.168.2.7,192.168.2.1,6,32142,55424,0,-1
192.168.2.7,192.168.2.1,6,33649,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2942,0,-1
192.168.2.1,192.168.2.7,6,55424,14763,0,-1
192.168.2.1,192.168.2.7,6,55424,28158,0,-1
192.168.2.1,192.168.2.7,6,55424,49684,0,-1
192.168.2.1,192.168.2.7,6,55424,37057,0,-1
192.168.2.1,192.168.2.7,6,55424,50324,0,-1
192.168.2.1,192.168.2.7,6,55424,27518,0,-1
192.168.2.1,192.168.2.7,6,55424,52564,0,-1
192.168.2.1,192.168.2.7,6,55424,51732,0,-1
192.168.2.1,192.168.2.7,6,55424,26110,0,-1
192.168.2.1,192.168.2.7,6,55424,14123,0,-1
192.168.2.1,192.168.2.7,6,55424,25470,0,-1
192.168.2.1,192.168.2.7,6,55424,52372,0,-1
192.168.2.7,192.168.2.1,6,42161,55424,0,-1
192.168.2.7,192.168.2.1,6,42865,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31422,0,-1
192.168.2.7,192.168.2.1,6,42993,55424,0,-1
192.168.2.7,192.168.2.1,6,42033,55424,0,-1
192.168.2.7,192.168.2.1,6,42353,55424,0,-1
192.168.2.7,192.168.2.1,6,41521,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8619,0,-1
192.168.2.1,192.168.2.7,6,55424,36417,0,-1
192.168.2.1,192.168.2.7,6,55424,36737,0,-1
192.168.2.7,192.168.2.1,6,41649,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10027,0,-1
192.168.2.7,192.168.2.1,6,18510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60372,0,-1
192.168.2.1,192.168.2.7,6,55424,5931,0,-1
192.168.2.1,192.168.2.7,6,55424,5867,0,-1
192.168.2.1,192.168.2.7,6,55424,4523,0,-1
192.168.2.7,192.168.2.1,6,46257,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19326,0,-1
192.168.2.7,192.168.2.1,6,19726,55424,0,-1
192.168.2.7,192.168.2.1,6,45425,55424,0,-1
192.168.2.7,192.168.2.1,6,45233,55424,0,-1
192.168.2.7,192.168.2.1,6,20046,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6571,0,-1
192.168.2.1,192.168.2.7,6,55424,1835,0,-1
192.168.2.1,192.168.2.7,6,55424,107,0,-1
192.168.2.1,192.168.2.7,6,55424,64660,0,-1
192.168.2.7,192.168.2.1,6,47473,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64020,0,-1
192.168.2.7,192.168.2.1,6,18126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62420,0,-1
192.168.2.7,192.168.2.1,6,16974,55424,0,-1
192.168.2.7,192.168.2.1,6,48689,55424,0,-1
192.168.2.7,192.168.2.1,6,17102,55424,0,-1
192.168.2.7,192.168.2.1,6,48177,55424,0,-1
192.168.2.7,192.168.2.1,6,48497,55424,0,-1
192.168.2.7,192.168.2.1,6,5489,55424,0,-1
192.168.2.7,192.168.2.1,6,60302,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50239,0,-1
192.168.2.7,192.168.2.1,6,60174,55424,0,-1
192.168.2.7,192.168.2.1,6,5617,55424,0,-1
192.168.2.7,192.168.2.1,6,59790,55424,0,-1
192.168.2.7,192.168.2.1,6,5105,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52287,0,-1
192.168.2.1,192.168.2.7,6,55424,25557,0,-1
192.168.2.7,192.168.2.1,6,4273,55424,0,-1
192.168.2.7,192.168.2.1,6,4977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51903,0,-1
192.168.2.1,192.168.2.7,6,55424,54335,0,-1
192.168.2.1,192.168.2.7,6,55424,12160,0,-1
192.168.2.7,192.168.2.1,6,58958,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11840,0,-1
192.168.2.1,192.168.2.7,6,55424,54783,0,-1
192.168.2.7,192.168.2.1,6,58638,55424,0,-1
192.168.2.7,192.168.2.1,6,57742,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34922,0,-1
192.168.2.7,192.168.2.1,6,7665,55424,0,-1
192.168.2.7,192.168.2.1,6,8177,55424,0,-1
192.168.2.7,192.168.2.1,6,7537,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30037,0,-1
192.168.2.7,192.168.2.1,6,3057,55424,0,-1
192.168.2.7,192.168.2.1,6,2417,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5696,0,-1
192.168.2.7,192.168.2.1,6,2225,55424,0,-1
192.168.2.7,192.168.2.1,6,63054,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48938,0,-1
192.168.2.1,192.168.2.7,6,55424,7744,0,-1
192.168.2.1,192.168.2.7,6,55424,58879,0,-1
192.168.2.7,192.168.2.1,6,3121,55424,0,-1
192.168.2.7,192.168.2.1,6,3633,55424,0,-1
192.168.2.7,192.168.2.1,6,3249,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6336,0,-1
192.168.2.7,192.168.2.1,6,1201,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1600,0,-1
192.168.2.7,192.168.2.1,6,1521,55424,0,-1
192.168.2.7,192.168.2.1,6,64206,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,192,0,-1
192.168.2.7,192.168.2.1,6,1713,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62975,0,-1
192.168.2.1,192.168.2.7,6,55424,62143,0,-1
192.168.2.7,192.168.2.1,6,881,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23701,0,-1
192.168.2.1,192.168.2.7,6,55424,62527,0,-1
192.168.2.7,192.168.2.1,6,64782,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38399,0,-1
192.168.2.1,192.168.2.7,6,55424,15701,0,-1
192.168.2.7,192.168.2.1,6,11121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28544,0,-1
192.168.2.1,192.168.2.7,6,55424,37951,0,-1
192.168.2.7,192.168.2.1,6,54542,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12821,0,-1
192.168.2.7,192.168.2.1,6,11825,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52970,0,-1
192.168.2.7,192.168.2.1,6,12273,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13269,0,-1
192.168.2.1,192.168.2.7,6,55424,26496,0,-1
192.168.2.7,192.168.2.1,6,55374,55424,0,-1
192.168.2.7,192.168.2.1,6,56206,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53674,0,-1
192.168.2.7,192.168.2.1,6,56078,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33663,0,-1
192.168.2.7,192.168.2.1,6,10097,55424,0,-1
192.168.2.7,192.168.2.1,6,9201,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36351,0,-1
192.168.2.1,192.168.2.7,6,55424,28928,0,-1
192.168.2.7,192.168.2.1,6,56718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9365,0,-1
192.168.2.7,192.168.2.1,6,57102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16576,0,-1
192.168.2.1,192.168.2.7,6,55424,5269,0,-1
192.168.2.7,192.168.2.1,6,51982,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47807,0,-1
192.168.2.7,192.168.2.1,6,51470,55424,0,-1
192.168.2.7,192.168.2.1,6,13681,55424,0,-1
192.168.2.7,192.168.2.1,6,53006,55424,0,-1
192.168.2.7,192.168.2.1,6,12785,55424,0,-1
192.168.2.7,192.168.2.1,6,52622,55424,0,-1
192.168.2.7,192.168.2.1,6,52302,55424,0,-1
192.168.2.7,192.168.2.1,6,53134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59114,0,-1
192.168.2.1,192.168.2.7,6,55424,63594,0,-1
192.168.2.1,192.168.2.7,6,55424,65322,0,-1
192.168.2.7,192.168.2.1,6,14705,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,533,0,-1
192.168.2.1,192.168.2.7,6,55424,1365,0,-1
192.168.2.1,192.168.2.7,6,55424,43711,0,-1
192.168.2.7,192.168.2.1,6,15729,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3029,0,-1
192.168.2.7,192.168.2.1,6,49870,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42495,0,-1
192.168.2.7,192.168.2.1,6,49358,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3413,0,-1
192.168.2.7,192.168.2.1,6,38606,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16170,0,-1
192.168.2.7,192.168.2.1,6,26993,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37120,0,-1
192.168.2.1,192.168.2.7,6,55424,50517,0,-1
192.168.2.7,192.168.2.1,6,38670,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40832,0,-1
192.168.2.1,192.168.2.7,6,55424,14122,0,-1
192.168.2.1,192.168.2.7,6,55424,12394,0,-1
192.168.2.7,192.168.2.1,6,37646,55424,0,-1
192.168.2.7,192.168.2.1,6,37262,55424,0,-1
192.168.2.7,192.168.2.1,6,37454,55424,0,-1
192.168.2.7,192.168.2.1,6,25777,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10346,0,-1
192.168.2.1,192.168.2.7,6,55424,31807,0,-1
192.168.2.7,192.168.2.1,6,39630,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53781,0,-1
192.168.2.1,192.168.2.7,6,55424,34368,0,-1
192.168.2.7,192.168.2.1,6,25137,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36736,0,-1
192.168.2.1,192.168.2.7,6,55424,35008,0,-1
192.168.2.1,192.168.2.7,6,55424,56661,0,-1
192.168.2.1,192.168.2.7,6,55424,9962,0,-1
192.168.2.1,192.168.2.7,6,55424,8618,0,-1
192.168.2.1,192.168.2.7,6,55424,48704,0,-1
192.168.2.7,192.168.2.1,6,30385,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4522,0,-1
192.168.2.7,192.168.2.1,6,35598,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17279,0,-1
192.168.2.1,192.168.2.7,6,55424,60373,0,-1
192.168.2.1,192.168.2.7,6,55424,6570,0,-1
192.168.2.1,192.168.2.7,6,55424,57877,0,-1
192.168.2.7,192.168.2.1,6,29361,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58325,0,-1
192.168.2.1,192.168.2.7,6,55424,6250,0,-1
192.168.2.1,192.168.2.7,6,55424,19519,0,-1
192.168.2.1,192.168.2.7,6,55424,1770,0,-1
192.168.2.1,192.168.2.7,6,55424,426,0,-1
192.168.2.7,192.168.2.1,6,31601,55424,0,-1
192.168.2.7,192.168.2.1,6,33870,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21567,0,-1
192.168.2.1,192.168.2.7,6,55424,106,0,-1
192.168.2.1,192.168.2.7,6,55424,61973,0,-1
192.168.2.1,192.168.2.7,6,55424,2474,0,-1
192.168.2.1,192.168.2.7,6,55424,3818,0,-1
192.168.2.7,192.168.2.1,6,32753,55424,0,-1
192.168.2.7,192.168.2.1,6,32113,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62613,0,-1
192.168.2.7,192.168.2.1,6,43406,55424,0,-1
192.168.2.7,192.168.2.1,6,43598,55424,0,-1
192.168.2.7,192.168.2.1,6,43214,55424,0,-1
192.168.2.7,192.168.2.1,6,22513,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49344,0,-1
192.168.2.1,192.168.2.7,6,55424,38037,0,-1
192.168.2.1,192.168.2.7,6,55424,13823,0,-1
192.168.2.1,192.168.2.7,6,55424,12991,0,-1
192.168.2.7,192.168.2.1,6,21361,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40085,0,-1
192.168.2.7,192.168.2.1,6,44942,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24682,0,-1
192.168.2.7,192.168.2.1,6,42702,55424,0,-1
192.168.2.7,192.168.2.1,6,22577,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53504,0,-1
192.168.2.1,192.168.2.7,6,55424,33749,0,-1
192.168.2.1,192.168.2.7,6,55424,33941,0,-1
192.168.2.1,192.168.2.7,6,55424,30826,0,-1
192.168.2.7,192.168.2.1,6,23921,55424,0,-1
192.168.2.7,192.168.2.1,6,24241,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9727,0,-1
192.168.2.1,192.168.2.7,6,55424,9279,0,-1
192.168.2.1,192.168.2.7,6,55424,9087,0,-1
192.168.2.1,192.168.2.7,6,55424,57216,0,-1
192.168.2.1,192.168.2.7,6,55424,18218,0,-1
192.168.2.1,192.168.2.7,6,55424,4991,0,-1
192.168.2.7,192.168.2.1,6,18609,55424,0,-1
192.168.2.7,192.168.2.1,6,46158,55424,0,-1
192.168.2.7,192.168.2.1,6,46990,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18154,0,-1
192.168.2.1,192.168.2.7,6,55424,57536,0,-1
192.168.2.7,192.168.2.1,6,20337,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7039,0,-1
192.168.2.1,192.168.2.7,6,55424,6847,0,-1
192.168.2.7,192.168.2.1,6,19505,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57600,0,-1
192.168.2.1,192.168.2.7,6,55424,65408,0,-1
192.168.2.7,192.168.2.1,6,18097,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1087,0,-1
192.168.2.7,192.168.2.1,6,47886,55424,0,-1
192.168.2.7,192.168.2.1,6,17905,55424,0,-1
192.168.2.7,192.168.2.1,6,17585,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22634,0,-1
192.168.2.7,192.168.2.1,6,48398,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61632,0,-1
192.168.2.7,192.168.2.1,6,48526,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2751,0,-1
192.168.2.7,192.168.2.1,6,16881,55424,0,-1
192.168.2.7,192.168.2.1,6,5296,55424,0,-1
192.168.2.7,192.168.2.1,6,5680,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15868,0,-1
