ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,56804,0,-1
192.168.2.1,192.168.2.7,6,55424,58404,0,-1
192.168.2.7,192.168.2.1,6,48325,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32986,0,-1
192.168.2.1,192.168.2.7,6,55424,9968,0,-1
192.168.2.1,192.168.2.7,6,55424,35098,0,-1
192.168.2.1,192.168.2.7,6,55424,56271,0,-1
192.168.2.7,192.168.2.1,6,2757,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48730,0,-1
192.168.2.1,192.168.2.7,6,55424,47002,0,-1
192.168.2.1,192.168.2.7,6,55424,1776,0,-1
192.168.2.1,192.168.2.7,6,55424,28464,0,-1
192.168.2.7,192.168.2.1,6,54650,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13349,0,-1
192.168.2.1,192.168.2.7,6,55424,51418,0,-1
192.168.2.1,192.168.2.7,6,55424,40271,0,-1
192.168.2.1,192.168.2.7,6,55424,31152,0,-1
192.168.2.1,192.168.2.7,6,55424,9061,0,-1
192.168.2.7,192.168.2.1,6,8965,55424,0,-1
192.168.2.7,192.168.2.1,6,8773,55424,0,-1
192.168.2.7,192.168.2.1,6,52922,55424,0,-1
192.168.2.7,192.168.2.1,6,50554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61658,0,-1
192.168.2.1,192.168.2.7,6,55424,16282,0,-1
192.168.2.1,192.168.2.7,6,55424,14554,0,-1
192.168.2.1,192.168.2.7,6,55424,40688,0,-1
192.168.2.1,192.168.2.7,6,55424,52069,0,-1
192.168.2.1,192.168.2.7,6,55424,34928,0,-1
192.168.2.7,192.168.2.1,6,36410,55424,0,-1
192.168.2.7,192.168.2.1,6,33338,55424,0,-1
192.168.2.7,192.168.2.1,6,33658,55424,0,-1
192.168.2.7,192.168.2.1,6,31813,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28570,0,-1
192.168.2.1,192.168.2.7,6,55424,15311,0,-1
192.168.2.7,192.168.2.1,6,22213,55424,0,-1
192.168.2.7,192.168.2.1,6,44218,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26522,0,-1
192.168.2.1,192.168.2.7,6,55424,13647,0,-1
192.168.2.1,192.168.2.7,6,55424,55024,0,-1
192.168.2.1,192.168.2.7,6,55424,32346,0,-1
192.168.2.7,192.168.2.1,6,46778,55424,0,-1
192.168.2.7,192.168.2.1,6,20037,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65264,0,-1
192.168.2.7,192.168.2.1,6,47482,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43877,0,-1
192.168.2.7,192.168.2.1,6,17605,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42469,0,-1
192.168.2.1,192.168.2.7,6,55424,24474,0,-1
192.168.2.7,192.168.2.1,6,16965,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39782,0,-1
192.168.2.7,192.168.2.1,6,58427,55424,0,-1
192.168.2.7,192.168.2.1,6,62459,55424,0,-1
192.168.2.7,192.168.2.1,6,64187,55424,0,-1
192.168.2.7,192.168.2.1,6,65019,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14553,0,-1
192.168.2.7,192.168.2.1,6,11524,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25100,0,-1
192.168.2.7,192.168.2.1,6,8964,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5721,0,-1
192.168.2.1,192.168.2.7,6,55424,48883,0,-1
192.168.2.1,192.168.2.7,6,55424,41395,0,-1
192.168.2.1,192.168.2.7,6,55424,49433,0,-1
192.168.2.7,192.168.2.1,6,38587,55424,0,-1
192.168.2.7,192.168.2.1,6,25796,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29107,0,-1
192.168.2.1,192.168.2.7,6,55424,5606,0,-1
192.168.2.1,192.168.2.7,6,55424,47628,0,-1
192.168.2.7,192.168.2.1,6,29252,55424,0,-1
192.168.2.7,192.168.2.1,6,36347,55424,0,-1
192.168.2.7,192.168.2.1,6,28740,55424,0,-1
192.168.2.7,192.168.2.1,6,31428,55424,0,-1
192.168.2.7,192.168.2.1,6,31492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41484,0,-1
192.168.2.1,192.168.2.7,6,55424,42316,0,-1
192.168.2.1,192.168.2.7,6,55424,63385,0,-1
192.168.2.1,192.168.2.7,6,55424,24371,0,-1
192.168.2.7,192.168.2.1,6,22212,55424,0,-1
192.168.2.7,192.168.2.1,6,43067,55424,0,-1
192.168.2.7,192.168.2.1,6,43515,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40857,0,-1
192.168.2.1,192.168.2.7,6,55424,33049,0,-1
192.168.2.1,192.168.2.7,6,55424,56652,0,-1
192.168.2.1,192.168.2.7,6,55424,36761,0,-1
192.168.2.1,192.168.2.7,6,55424,5939,0,-1
192.168.2.7,192.168.2.1,6,46971,55424,0,-1
192.168.2.7,192.168.2.1,6,45115,55424,0,-1
192.168.2.7,192.168.2.1,6,45563,55424,0,-1
192.168.2.7,192.168.2.1,6,17668,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23590,0,-1
192.168.2.7,192.168.2.1,6,48827,55424,0,-1
192.168.2.7,192.168.2.1,6,5307,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34610,0,-1
192.168.2.7,192.168.2.1,6,7035,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54759,0,-1
192.168.2.7,192.168.2.1,6,58628,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36658,0,-1
192.168.2.1,192.168.2.7,6,55424,47538,0,-1
192.168.2.7,192.168.2.1,6,2107,55424,0,-1
192.168.2.7,192.168.2.1,6,62148,55424,0,-1
192.168.2.7,192.168.2.1,6,3131,55424,0,-1
192.168.2.7,192.168.2.1,6,3963,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50930,0,-1
192.168.2.7,192.168.2.1,6,54660,55424,0,-1
192.168.2.7,192.168.2.1,6,10939,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39975,0,-1
192.168.2.7,192.168.2.1,6,53316,55424,0,-1
192.168.2.7,192.168.2.1,6,56004,55424,0,-1
192.168.2.7,192.168.2.1,6,9723,55424,0,-1
192.168.2.7,192.168.2.1,6,56388,55424,0,-1
192.168.2.7,192.168.2.1,6,8379,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18008,0,-1
192.168.2.7,192.168.2.1,6,51076,55424,0,-1
192.168.2.7,192.168.2.1,6,49348,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50317,0,-1
192.168.2.7,192.168.2.1,6,28347,55424,0,-1
192.168.2.7,192.168.2.1,6,37572,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25255,0,-1
192.168.2.1,192.168.2.7,6,55424,32984,0,-1
192.168.2.7,192.168.2.1,6,26491,55424,0,-1
192.168.2.7,192.168.2.1,6,39108,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34392,0,-1
192.168.2.7,192.168.2.1,6,40644,55424,0,-1
192.168.2.7,192.168.2.1,6,36740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45272,0,-1
192.168.2.1,192.168.2.7,6,55424,44952,0,-1
192.168.2.1,192.168.2.7,6,55424,62797,0,-1
192.168.2.1,192.168.2.7,6,55424,23399,0,-1
192.168.2.7,192.168.2.1,6,33028,55424,0,-1
192.168.2.7,192.168.2.1,6,44932,55424,0,-1
192.168.2.7,192.168.2.1,6,44740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53528,0,-1
192.168.2.1,192.168.2.7,6,55424,30834,0,-1
192.168.2.1,192.168.2.7,6,55424,11303,0,-1
192.168.2.1,192.168.2.7,6,55424,57240,0,-1
192.168.2.7,192.168.2.1,6,19131,55424,0,-1
192.168.2.7,192.168.2.1,6,45956,55424,0,-1
192.168.2.7,192.168.2.1,6,47364,55424,0,-1
192.168.2.7,192.168.2.1,6,48516,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32990,0,-1
192.168.2.1,192.168.2.7,6,55424,56267,0,-1
192.168.2.7,192.168.2.1,6,7430,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58315,0,-1
192.168.2.7,192.168.2.1,6,3270,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21985,0,-1
192.168.2.7,192.168.2.1,6,774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23393,0,-1
192.168.2.1,192.168.2.7,6,55424,31156,0,-1
192.168.2.1,192.168.2.7,6,55424,53470,0,-1
192.168.2.7,192.168.2.1,6,8902,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28788,0,-1
192.168.2.1,192.168.2.7,6,55424,16820,0,-1
192.168.2.1,192.168.2.7,6,55424,46411,0,-1
192.168.2.1,192.168.2.7,6,55424,673,0,-1
192.168.2.1,192.168.2.7,6,55424,65118,0,-1
192.168.2.7,192.168.2.1,6,38905,55424,0,-1
192.168.2.7,192.168.2.1,6,38777,55424,0,-1
192.168.2.7,192.168.2.1,6,27910,55424,0,-1
192.168.2.7,192.168.2.1,6,26502,55424,0,-1
192.168.2.7,192.168.2.1,6,40121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29835,0,-1
192.168.2.7,192.168.2.1,6,25478,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60065,0,-1
192.168.2.7,192.168.2.1,6,35001,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17547,0,-1
192.168.2.7,192.168.2.1,6,36217,55424,0,-1
192.168.2.7,192.168.2.1,6,28934,55424,0,-1
192.168.2.7,192.168.2.1,6,36729,55424,0,-1
192.168.2.7,192.168.2.1,6,33977,55424,0,-1
192.168.2.7,192.168.2.1,6,32134,55424,0,-1
192.168.2.7,192.168.2.1,6,43513,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28574,0,-1
192.168.2.1,192.168.2.7,6,55424,39585,0,-1
192.168.2.7,192.168.2.1,6,45561,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20062,0,-1
192.168.2.1,192.168.2.7,6,55424,65332,0,-1
192.168.2.7,192.168.2.1,6,47993,55424,0,-1
192.168.2.7,192.168.2.1,6,17094,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37834,0,-1
192.168.2.1,192.168.2.7,6,55424,51423,0,-1
192.168.2.1,192.168.2.7,6,55424,53535,0,-1
192.168.2.7,192.168.2.1,6,4089,55424,0,-1
192.168.2.7,192.168.2.1,6,64582,55424,0,-1
192.168.2.7,192.168.2.1,6,64902,55424,0,-1
192.168.2.7,192.168.2.1,6,65094,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16117,0,-1
192.168.2.7,192.168.2.1,6,10937,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27488,0,-1
192.168.2.7,192.168.2.1,6,12153,55424,0,-1
192.168.2.7,192.168.2.1,6,55494,55424,0,-1
192.168.2.7,192.168.2.1,6,52102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2165,0,-1
192.168.2.7,192.168.2.1,6,15737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15690,0,-1
192.168.2.1,192.168.2.7,6,55424,26911,0,-1
192.168.2.7,192.168.2.1,6,28665,55424,0,-1
192.168.2.7,192.168.2.1,6,28025,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13642,0,-1
192.168.2.1,192.168.2.7,6,55424,11402,0,-1
192.168.2.7,192.168.2.1,6,26105,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10762,0,-1
192.168.2.1,192.168.2.7,6,55424,28895,0,-1
192.168.2.7,192.168.2.1,6,40134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4618,0,-1
192.168.2.1,192.168.2.7,6,55424,18015,0,-1
192.168.2.1,192.168.2.7,6,55424,5066,0,-1
192.168.2.7,192.168.2.1,6,35910,55424,0,-1
192.168.2.7,192.168.2.1,6,34566,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24479,0,-1
192.168.2.7,192.168.2.1,6,21881,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27146,0,-1
192.168.2.7,192.168.2.1,6,22073,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27594,0,-1
192.168.2.1,192.168.2.7,6,55424,25930,0,-1
192.168.2.1,192.168.2.7,6,55424,52256,0,-1
192.168.2.7,192.168.2.1,6,42374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35253,0,-1
192.168.2.1,192.168.2.7,6,55424,36597,0,-1
192.168.2.1,192.168.2.7,6,55424,29642,0,-1
192.168.2.7,192.168.2.1,6,18489,55424,0,-1
192.168.2.7,192.168.2.1,6,45638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44853,0,-1
192.168.2.1,192.168.2.7,6,55424,1631,0,-1
192.168.2.1,192.168.2.7,6,55424,62304,0,-1
192.168.2.1,192.168.2.7,6,55424,23050,0,-1
192.168.2.7,192.168.2.1,6,4472,55424,0,-1
192.168.2.7,192.168.2.1,6,60999,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32886,0,-1
192.168.2.1,192.168.2.7,6,55424,56163,0,-1
192.168.2.7,192.168.2.1,6,63175,55424,0,-1
192.168.2.7,192.168.2.1,6,63367,55424,0,-1
192.168.2.7,192.168.2.1,6,62663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64995,0,-1
192.168.2.7,192.168.2.1,6,568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23881,0,-1
192.168.2.7,192.168.2.1,6,1016,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62115,0,-1
192.168.2.1,192.168.2.7,6,55424,49590,0,-1
192.168.2.7,192.168.2.1,6,11832,55424,0,-1
192.168.2.7,192.168.2.1,6,54151,55424,0,-1
192.168.2.7,192.168.2.1,6,8568,55424,0,-1
192.168.2.7,192.168.2.1,6,57223,55424,0,-1
192.168.2.7,192.168.2.1,6,56519,55424,0,-1
192.168.2.7,192.168.2.1,6,51079,55424,0,-1
192.168.2.7,192.168.2.1,6,50375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24156,0,-1
192.168.2.7,192.168.2.1,6,49415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42019,0,-1
192.168.2.1,192.168.2.7,6,55424,27299,0,-1
192.168.2.1,192.168.2.7,6,55424,37148,0,-1
192.168.2.7,192.168.2.1,6,37127,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34396,0,-1
192.168.2.7,192.168.2.1,6,40135,55424,0,-1
192.168.2.7,192.168.2.1,6,40647,55424,0,-1
192.168.2.7,192.168.2.1,6,29752,55424,0,-1
192.168.2.7,192.168.2.1,6,35207,55424,0,-1
192.168.2.7,192.168.2.1,6,28728,55424,0,-1
192.168.2.7,192.168.2.1,6,36231,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6582,0,-1
192.168.2.7,192.168.2.1,6,31736,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21155,0,-1
192.168.2.1,192.168.2.7,6,55424,23587,0,-1
192.168.2.1,192.168.2.7,6,55424,40073,0,-1
192.168.2.7,192.168.2.1,6,21368,55424,0,-1
192.168.2.7,192.168.2.1,6,42375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54876,0,-1
192.168.2.7,192.168.2.1,6,23608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20918,0,-1
192.168.2.7,192.168.2.1,6,17912,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26205,0,-1
192.168.2.7,192.168.2.1,6,7559,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18013,0,-1
192.168.2.1,192.168.2.7,6,55424,57463,0,-1
192.168.2.7,192.168.2.1,6,1607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43682,0,-1
192.168.2.1,192.168.2.7,6,55424,41826,0,-1
192.168.2.1,192.168.2.7,6,55424,24157,0,-1
192.168.2.1,192.168.2.7,6,55424,50658,0,-1
192.168.2.7,192.168.2.1,6,11655,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51874,0,-1
192.168.2.1,192.168.2.7,6,55424,32887,0,-1
192.168.2.1,192.168.2.7,6,55424,10141,0,-1
192.168.2.7,192.168.2.1,6,8903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19400,0,-1
192.168.2.1,192.168.2.7,6,55424,285,0,-1
192.168.2.1,192.168.2.7,6,55424,44791,0,-1
192.168.2.7,192.168.2.1,6,27527,55424,0,-1
192.168.2.7,192.168.2.1,6,37432,55424,0,-1
192.168.2.7,192.168.2.1,6,37368,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51421,0,-1
192.168.2.7,192.168.2.1,6,37880,55424,0,-1
192.168.2.7,192.168.2.1,6,40952,55424,0,-1
192.168.2.7,192.168.2.1,6,36344,55424,0,-1
192.168.2.7,192.168.2.1,6,31303,55424,0,-1
192.168.2.7,192.168.2.1,6,31815,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63389,0,-1
192.168.2.7,192.168.2.1,6,21703,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51720,0,-1
192.168.2.1,192.168.2.7,6,55424,34397,0,-1
192.168.2.1,192.168.2.7,6,55424,56456,0,-1
192.168.2.1,192.168.2.7,6,55424,36445,0,-1
192.168.2.7,192.168.2.1,6,45432,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1783,0,-1
192.168.2.1,192.168.2.7,6,55424,23394,0,-1
192.168.2.1,192.168.2.7,6,55424,41181,0,-1
192.168.2.1,192.168.2.7,6,55424,49851,0,-1
192.168.2.1,192.168.2.7,6,55424,38702,0,-1
192.168.2.7,192.168.2.1,6,60685,55424,0,-1
192.168.2.7,192.168.2.1,6,60621,55424,0,-1
192.168.2.7,192.168.2.1,6,58765,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31697,0,-1
192.168.2.7,192.168.2.1,6,58125,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29841,0,-1
192.168.2.1,192.168.2.7,6,55424,196,0,-1
192.168.2.1,192.168.2.7,6,55424,21649,0,-1
192.168.2.1,192.168.2.7,6,55424,65019,0,-1
192.168.2.7,192.168.2.1,6,64589,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23057,0,-1
192.168.2.1,192.168.2.7,6,55424,42734,0,-1
192.168.2.7,192.168.2.1,6,10418,55424,0,-1
192.168.2.7,192.168.2.1,6,12274,55424,0,-1
192.168.2.7,192.168.2.1,6,55373,55424,0,-1
192.168.2.7,192.168.2.1,6,55693,55424,0,-1
192.168.2.7,192.168.2.1,6,56397,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57070,0,-1
192.168.2.7,192.168.2.1,6,13170,55424,0,-1
192.168.2.7,192.168.2.1,6,14706,55424,0,-1
192.168.2.7,192.168.2.1,6,15410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16110,0,-1
192.168.2.1,192.168.2.7,6,55424,50321,0,-1
192.168.2.1,192.168.2.7,6,55424,52369,0,-1
192.168.2.1,192.168.2.7,6,55424,31803,0,-1
192.168.2.7,192.168.2.1,6,38989,55424,0,-1
192.168.2.7,192.168.2.1,6,25138,55424,0,-1
192.168.2.7,192.168.2.1,6,25458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36740,0,-1
192.168.2.1,192.168.2.7,6,55424,60561,0,-1
192.168.2.1,192.168.2.7,6,55424,47300,0,-1
192.168.2.1,192.168.2.7,6,55424,19515,0,-1
192.168.2.1,192.168.2.7,6,55424,49348,0,-1
192.168.2.7,192.168.2.1,6,43277,55424,0,-1
192.168.2.7,192.168.2.1,6,43917,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9083,0,-1
192.168.2.1,192.168.2.7,6,55424,35345,0,-1
192.168.2.7,192.168.2.1,6,45453,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46033,0,-1
192.168.2.1,192.168.2.7,6,55424,41489,0,-1
192.168.2.7,192.168.2.1,6,7053,55424,0,-1
192.168.2.7,192.168.2.1,6,6413,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33658,0,-1
192.168.2.1,192.168.2.7,6,55424,61231,0,-1
192.168.2.1,192.168.2.7,6,55424,20357,0,-1
192.168.2.7,192.168.2.1,6,63858,55424,0,-1
192.168.2.7,192.168.2.1,6,64178,55424,0,-1
192.168.2.7,192.168.2.1,6,64690,55424,0,-1
192.168.2.7,192.168.2.1,6,54834,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15941,0,-1
192.168.2.7,192.168.2.1,6,9421,55424,0,-1
192.168.2.7,192.168.2.1,6,57202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36591,0,-1
192.168.2.1,192.168.2.7,6,55424,29200,0,-1
192.168.2.7,192.168.2.1,6,9101,55424,0,-1
192.168.2.7,192.168.2.1,6,12365,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19408,0,-1
192.168.2.1,192.168.2.7,6,55424,21648,0,-1
192.168.2.7,192.168.2.1,6,49202,55424,0,-1
192.168.2.7,192.168.2.1,6,38386,55424,0,-1
192.168.2.7,192.168.2.1,6,28045,55424,0,-1
192.168.2.7,192.168.2.1,6,25997,55424,0,-1
192.168.2.7,192.168.2.1,6,40434,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35792,0,-1
192.168.2.1,192.168.2.7,6,55424,4986,0,-1
192.168.2.7,192.168.2.1,6,35698,55424,0,-1
192.168.2.7,192.168.2.1,6,36018,55424,0,-1
192.168.2.7,192.168.2.1,6,36530,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,698,0,-1
192.168.2.7,192.168.2.1,6,22221,55424,0,-1
192.168.2.7,192.168.2.1,6,44722,55424,0,-1
192.168.2.7,192.168.2.1,6,44594,55424,0,-1
192.168.2.7,192.168.2.1,6,42866,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32250,0,-1
192.168.2.1,192.168.2.7,6,55424,29370,0,-1
192.168.2.1,192.168.2.7,6,55424,7919,0,-1
192.168.2.1,192.168.2.7,6,55424,19514,0,-1
192.168.2.7,192.168.2.1,6,47602,55424,0,-1
192.168.2.7,192.168.2.1,6,17485,55424,0,-1
192.168.2.7,192.168.2.1,6,17677,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61968,0,-1
192.168.2.7,192.168.2.1,6,48690,55424,0,-1
192.168.2.7,192.168.2.1,6,49138,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41157,0,-1
192.168.2.7,192.168.2.1,6,5388,55424,0,-1
192.168.2.7,192.168.2.1,6,6028,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54227,0,-1
192.168.2.1,192.168.2.7,6,55424,53779,0,-1
192.168.2.7,192.168.2.1,6,57715,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47366,0,-1
192.168.2.7,192.168.2.1,6,62643,55424,0,-1
192.168.2.7,192.168.2.1,6,63347,55424,0,-1
192.168.2.7,192.168.2.1,6,1100,55424,0,-1
192.168.2.7,192.168.2.1,6,780,55424,0,-1
192.168.2.7,192.168.2.1,6,65011,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2156,0,-1
192.168.2.1,192.168.2.7,6,55424,49414,0,-1
192.168.2.1,192.168.2.7,6,55424,15225,0,-1
192.168.2.7,192.168.2.1,6,10508,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10937,0,-1
192.168.2.1,192.168.2.7,6,55424,29100,0,-1
192.168.2.1,192.168.2.7,6,55424,59654,0,-1
192.168.2.7,192.168.2.1,6,51251,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41939,0,-1
192.168.2.7,192.168.2.1,6,26700,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14534,0,-1
192.168.2.7,192.168.2.1,6,38451,55424,0,-1
192.168.2.7,192.168.2.1,6,37555,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25107,0,-1
192.168.2.1,192.168.2.7,6,55424,54777,0,-1
192.168.2.7,192.168.2.1,6,24844,55424,0,-1
192.168.2.7,192.168.2.1,6,36403,55424,0,-1
192.168.2.7,192.168.2.1,6,31116,55424,0,-1
192.168.2.7,192.168.2.1,6,31308,55424,0,-1
192.168.2.7,192.168.2.1,6,31628,55424,0,-1
192.168.2.7,192.168.2.1,6,32524,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62137,0,-1
192.168.2.7,192.168.2.1,6,42483,55424,0,-1
192.168.2.7,192.168.2.1,6,23756,55424,0,-1
192.168.2.7,192.168.2.1,6,18828,55424,0,-1
192.168.2.7,192.168.2.1,6,47155,55424,0,-1
192.168.2.7,192.168.2.1,6,47283,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15416,0,-1
192.168.2.1,192.168.2.7,6,55424,49415,0,-1
192.168.2.7,192.168.2.1,6,4147,55424,0,-1
192.168.2.7,192.168.2.1,6,59276,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5624,0,-1
192.168.2.1,192.168.2.7,6,55424,48466,0,-1
192.168.2.7,192.168.2.1,6,63372,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20205,0,-1
192.168.2.1,192.168.2.7,6,55424,65095,0,-1
192.168.2.7,192.168.2.1,6,1715,55424,0,-1
192.168.2.7,192.168.2.1,6,63884,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63047,0,-1
192.168.2.1,192.168.2.7,6,55424,38471,0,-1
192.168.2.7,192.168.2.1,6,12275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12397,0,-1
192.168.2.1,192.168.2.7,6,55424,33031,0,-1
192.168.2.1,192.168.2.7,6,55424,34695,0,-1
192.168.2.7,192.168.2.1,6,56588,55424,0,-1
192.168.2.7,192.168.2.1,6,13363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21368,0,-1
192.168.2.7,192.168.2.1,6,50060,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39992,0,-1
192.168.2.1,192.168.2.7,6,55424,33848,0,-1
192.168.2.1,192.168.2.7,6,55424,36344,0,-1
192.168.2.7,192.168.2.1,6,35724,55424,0,-1
192.168.2.7,192.168.2.1,6,36428,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7314,0,-1
192.168.2.1,192.168.2.7,6,55424,7122,0,-1
192.168.2.1,192.168.2.7,6,55424,45944,0,-1
192.168.2.7,192.168.2.1,6,33868,55424,0,-1
192.168.2.7,192.168.2.1,6,34700,55424,0,-1
192.168.2.7,192.168.2.1,6,33996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24135,0,-1
192.168.2.7,192.168.2.1,6,32435,55424,0,-1
192.168.2.7,192.168.2.1,6,32307,55424,0,-1
192.168.2.7,192.168.2.1,6,22899,55424,0,-1
192.168.2.7,192.168.2.1,6,46860,55424,0,-1
192.168.2.7,192.168.2.1,6,18931,55424,0,-1
192.168.2.7,192.168.2.1,6,20467,55424,0,-1
192.168.2.7,192.168.2.1,6,17587,55424,0,-1
192.168.2.7,192.168.2.1,6,17971,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21842,0,-1
192.168.2.1,192.168.2.7,6,55424,42733,0,-1
192.168.2.7,192.168.2.1,6,5902,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39998,0,-1
192.168.2.7,192.168.2.1,6,58737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30977,0,-1
192.168.2.7,192.168.2.1,6,7566,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20737,0,-1
192.168.2.7,192.168.2.1,6,718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42046,0,-1
192.168.2.7,192.168.2.1,6,11854,55424,0,-1
192.168.2.7,192.168.2.1,6,55857,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34603,0,-1
