ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,7359,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35778,0,-1
192.168.2.1,192.168.2.7,6,55424,18237,0,-1
192.168.2.1,192.168.2.7,6,55424,4968,0,-1
192.168.2.1,192.168.2.7,6,55424,59607,0,-1
192.168.2.7,192.168.2.1,6,2431,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5608,0,-1
192.168.2.7,192.168.2.1,6,62720,55424,0,-1
192.168.2.7,192.168.2.1,6,61824,55424,0,-1
192.168.2.7,192.168.2.1,6,3647,55424,0,-1
192.168.2.7,192.168.2.1,6,61632,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18877,0,-1
192.168.2.7,192.168.2.1,6,3135,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58967,0,-1
192.168.2.7,192.168.2.1,6,1407,55424,0,-1
192.168.2.7,192.168.2.1,6,64192,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,872,0,-1
192.168.2.1,192.168.2.7,6,55424,1512,0,-1
192.168.2.1,192.168.2.7,6,55424,65111,0,-1
192.168.2.7,192.168.2.1,6,64064,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2920,0,-1
192.168.2.7,192.168.2.1,6,63,55424,0,-1
192.168.2.7,192.168.2.1,6,65408,55424,0,-1
192.168.2.7,192.168.2.1,6,191,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2728,0,-1
192.168.2.1,192.168.2.7,6,55424,3560,0,-1
192.168.2.7,192.168.2.1,6,54976,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50114,0,-1
192.168.2.1,192.168.2.7,6,55424,50306,0,-1
192.168.2.7,192.168.2.1,6,54656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50498,0,-1
192.168.2.1,192.168.2.7,6,55424,16125,0,-1
192.168.2.7,192.168.2.1,6,53312,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39127,0,-1
192.168.2.7,192.168.2.1,6,53504,55424,0,-1
192.168.2.7,192.168.2.1,6,54016,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25256,0,-1
192.168.2.7,192.168.2.1,6,11455,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32983,0,-1
192.168.2.1,192.168.2.7,6,55424,54402,0,-1
192.168.2.7,192.168.2.1,6,9791,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10685,0,-1
192.168.2.7,192.168.2.1,6,55552,55424,0,-1
192.168.2.7,192.168.2.1,6,9599,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29736,0,-1
192.168.2.1,192.168.2.7,6,55424,8317,0,-1
192.168.2.7,192.168.2.1,6,8383,55424,0,-1
192.168.2.7,192.168.2.1,6,8575,55424,0,-1
192.168.2.7,192.168.2.1,6,57216,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9981,0,-1
192.168.2.1,192.168.2.7,6,55424,48727,0,-1
192.168.2.7,192.168.2.1,6,14015,55424,0,-1
192.168.2.7,192.168.2.1,6,14335,55424,0,-1
192.168.2.7,192.168.2.1,6,13887,55424,0,-1
192.168.2.7,192.168.2.1,6,13823,55424,0,-1
192.168.2.7,192.168.2.1,6,13503,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19112,0,-1
192.168.2.7,192.168.2.1,6,52480,55424,0,-1
192.168.2.7,192.168.2.1,6,12671,55424,0,-1
192.168.2.7,192.168.2.1,6,52608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58498,0,-1
192.168.2.1,192.168.2.7,6,55424,19304,0,-1
192.168.2.1,192.168.2.7,6,55424,21992,0,-1
192.168.2.7,192.168.2.1,6,14847,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44631,0,-1
192.168.2.1,192.168.2.7,6,55424,64642,0,-1
192.168.2.7,192.168.2.1,6,15039,55424,0,-1
192.168.2.7,192.168.2.1,6,50880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61954,0,-1
192.168.2.1,192.168.2.7,6,55424,42583,0,-1
192.168.2.1,192.168.2.7,6,55424,23208,0,-1
192.168.2.7,192.168.2.1,6,16383,55424,0,-1
192.168.2.7,192.168.2.1,6,15423,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41175,0,-1
192.168.2.7,192.168.2.1,6,27199,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37544,0,-1
192.168.2.1,192.168.2.7,6,55424,15682,0,-1
192.168.2.7,192.168.2.1,6,27007,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15298,0,-1
192.168.2.1,192.168.2.7,6,55424,37928,0,-1
192.168.2.7,192.168.2.1,6,27839,55424,0,-1
192.168.2.7,192.168.2.1,6,28543,55424,0,-1
192.168.2.7,192.168.2.1,6,28223,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51325,0,-1
192.168.2.7,192.168.2.1,6,37120,55424,0,-1
192.168.2.7,192.168.2.1,6,28031,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32343,0,-1
192.168.2.7,192.168.2.1,6,26303,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55037,0,-1
192.168.2.7,192.168.2.1,6,26175,55424,0,-1
192.168.2.7,192.168.2.1,6,39104,55424,0,-1
192.168.2.7,192.168.2.1,6,39296,55424,0,-1
192.168.2.7,192.168.2.1,6,25599,55424,0,-1
192.168.2.7,192.168.2.1,6,40192,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28951,0,-1
192.168.2.7,192.168.2.1,6,40320,55424,0,-1
192.168.2.7,192.168.2.1,6,40512,55424,0,-1
192.168.2.7,192.168.2.1,6,40704,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16599,0,-1
192.168.2.1,192.168.2.7,6,55424,5250,0,-1
192.168.2.7,192.168.2.1,6,30271,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47784,0,-1
192.168.2.1,192.168.2.7,6,55424,48616,0,-1
192.168.2.7,192.168.2.1,6,30079,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59197,0,-1
192.168.2.1,192.168.2.7,6,55424,57469,0,-1
192.168.2.1,192.168.2.7,6,55424,20375,0,-1
192.168.2.1,192.168.2.7,6,55424,7490,0,-1
192.168.2.1,192.168.2.7,6,55424,18711,0,-1
192.168.2.1,192.168.2.7,6,55424,46568,0,-1
192.168.2.1,192.168.2.7,6,55424,43880,0,-1
192.168.2.1,192.168.2.7,6,55424,44072,0,-1
192.168.2.1,192.168.2.7,6,55424,962,0,-1
192.168.2.1,192.168.2.7,6,55424,20759,0,-1
192.168.2.7,192.168.2.1,6,34368,55424,0,-1
192.168.2.7,192.168.2.1,6,34560,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3202,0,-1
192.168.2.1,192.168.2.7,6,55424,3010,0,-1
192.168.2.7,192.168.2.1,6,33472,55424,0,-1
192.168.2.7,192.168.2.1,6,32319,55424,0,-1
192.168.2.7,192.168.2.1,6,32255,55424,0,-1
192.168.2.7,192.168.2.1,6,31935,55424,0,-1
192.168.2.7,192.168.2.1,6,21887,55424,0,-1
192.168.2.7,192.168.2.1,6,22207,55424,0,-1
192.168.2.7,192.168.2.1,6,22527,55424,0,-1
192.168.2.7,192.168.2.1,6,22079,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49832,0,-1
192.168.2.1,192.168.2.7,6,55424,15959,0,-1
192.168.2.7,192.168.2.1,6,44736,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52264,0,-1
192.168.2.7,192.168.2.1,6,44096,55424,0,-1
192.168.2.7,192.168.2.1,6,20671,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13911,0,-1
192.168.2.7,192.168.2.1,6,44800,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54312,0,-1
192.168.2.7,192.168.2.1,6,23039,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12183,0,-1
192.168.2.1,192.168.2.7,6,55424,11863,0,-1
192.168.2.7,192.168.2.1,6,23231,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34557,0,-1
192.168.2.1,192.168.2.7,6,55424,8407,0,-1
192.168.2.1,192.168.2.7,6,55424,29826,0,-1
192.168.2.7,192.168.2.1,6,24127,55424,0,-1
192.168.2.7,192.168.2.1,6,41664,55424,0,-1
192.168.2.7,192.168.2.1,6,23615,55424,0,-1
192.168.2.7,192.168.2.1,6,41024,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47549,0,-1
192.168.2.1,192.168.2.7,6,55424,60904,0,-1
192.168.2.1,192.168.2.7,6,55424,4375,0,-1
192.168.2.7,192.168.2.1,6,46464,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17538,0,-1
192.168.2.7,192.168.2.1,6,19007,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19778,0,-1
192.168.2.7,192.168.2.1,6,45952,55424,0,-1
192.168.2.7,192.168.2.1,6,20479,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46909,0,-1
192.168.2.1,192.168.2.7,6,55424,19586,0,-1
192.168.2.7,192.168.2.1,6,20351,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,279,0,-1
192.168.2.7,192.168.2.1,6,17983,55424,0,-1
192.168.2.7,192.168.2.1,6,47296,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64360,0,-1
192.168.2.1,192.168.2.7,6,55424,21442,0,-1
192.168.2.1,192.168.2.7,6,55424,1943,0,-1
192.168.2.7,192.168.2.1,6,48896,55424,0,-1
192.168.2.7,192.168.2.1,6,48512,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23042,0,-1
192.168.2.7,192.168.2.1,6,16767,55424,0,-1
192.168.2.7,192.168.2.1,6,49024,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62312,0,-1
192.168.2.1,192.168.2.7,6,55424,37390,0,-1
192.168.2.7,192.168.2.1,6,5690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28401,0,-1
192.168.2.1,192.168.2.7,6,55424,15204,0,-1
192.168.2.7,192.168.2.1,6,5178,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51099,0,-1
192.168.2.7,192.168.2.1,6,61189,55424,0,-1
192.168.2.7,192.168.2.1,6,4282,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51483,0,-1
192.168.2.7,192.168.2.1,6,4474,55424,0,-1
192.168.2.7,192.168.2.1,6,5114,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13156,0,-1
192.168.2.1,192.168.2.7,6,55424,10916,0,-1
192.168.2.1,192.168.2.7,6,55424,53531,0,-1
192.168.2.7,192.168.2.1,6,6842,55424,0,-1
192.168.2.7,192.168.2.1,6,6330,55424,0,-1
192.168.2.7,192.168.2.1,6,7034,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11300,0,-1
192.168.2.7,192.168.2.1,6,7546,55424,0,-1
192.168.2.7,192.168.2.1,6,8186,55424,0,-1
192.168.2.7,192.168.2.1,6,7226,55424,0,-1
192.168.2.7,192.168.2.1,6,58117,55424,0,-1
192.168.2.7,192.168.2.1,6,57733,55424,0,-1
192.168.2.7,192.168.2.1,6,57925,55424,0,-1
192.168.2.7,192.168.2.1,6,2618,55424,0,-1
192.168.2.7,192.168.2.1,6,2554,55424,0,-1
192.168.2.7,192.168.2.1,6,2938,55424,0,-1
192.168.2.7,192.168.2.1,6,2426,55424,0,-1
192.168.2.7,192.168.2.1,6,63173,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16817,0,-1
192.168.2.7,192.168.2.1,6,3258,55424,0,-1
192.168.2.7,192.168.2.1,6,62213,55424,0,-1
192.168.2.7,192.168.2.1,6,61637,55424,0,-1
192.168.2.7,192.168.2.1,6,62149,55424,0,-1
192.168.2.7,192.168.2.1,6,61701,55424,0,-1
192.168.2.7,192.168.2.1,6,62341,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65435,0,-1
192.168.2.1,192.168.2.7,6,55424,63707,0,-1
192.168.2.7,192.168.2.1,6,1082,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22257,0,-1
192.168.2.1,192.168.2.7,6,55424,676,0,-1
192.168.2.7,192.168.2.1,6,1210,55424,0,-1
192.168.2.7,192.168.2.1,6,1018,55424,0,-1
192.168.2.7,192.168.2.1,6,64773,55424,0,-1
192.168.2.7,192.168.2.1,6,378,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61723,0,-1
192.168.2.7,192.168.2.1,6,890,55424,0,-1
192.168.2.7,192.168.2.1,6,65285,55424,0,-1
192.168.2.7,192.168.2.1,6,54981,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16177,0,-1
192.168.2.7,192.168.2.1,6,54341,55424,0,-1
192.168.2.7,192.168.2.1,6,54661,55424,0,-1
192.168.2.7,192.168.2.1,6,54853,55424,0,-1
192.168.2.7,192.168.2.1,6,10810,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40859,0,-1
192.168.2.7,192.168.2.1,6,54149,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25636,0,-1
192.168.2.1,192.168.2.7,6,55424,26084,0,-1
192.168.2.7,192.168.2.1,6,53445,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52558,0,-1
192.168.2.7,192.168.2.1,6,9402,55424,0,-1
192.168.2.7,192.168.2.1,6,10106,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31588,0,-1
192.168.2.7,192.168.2.1,6,10234,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32228,0,-1
192.168.2.1,192.168.2.7,6,55424,33051,0,-1
192.168.2.1,192.168.2.7,6,55424,10033,0,-1
192.168.2.7,192.168.2.1,6,56517,55424,0,-1
192.168.2.7,192.168.2.1,6,8378,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56654,0,-1
192.168.2.1,192.168.2.7,6,55424,55822,0,-1
192.168.2.7,192.168.2.1,6,57029,55424,0,-1
192.168.2.7,192.168.2.1,6,13690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47387,0,-1
192.168.2.7,192.168.2.1,6,14330,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5937,0,-1
192.168.2.7,192.168.2.1,6,13498,55424,0,-1
192.168.2.7,192.168.2.1,6,14202,55424,0,-1
192.168.2.7,192.168.2.1,6,52933,55424,0,-1
192.168.2.7,192.168.2.1,6,12666,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46683,0,-1
192.168.2.1,192.168.2.7,6,55424,45275,0,-1
192.168.2.1,192.168.2.7,6,55424,19300,0,-1
192.168.2.1,192.168.2.7,6,55424,7985,0,-1
192.168.2.7,192.168.2.1,6,50949,55424,0,-1
192.168.2.7,192.168.2.1,6,14522,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64014,0,-1
192.168.2.1,192.168.2.7,6,55424,64654,0,-1
192.168.2.1,192.168.2.7,6,55424,1841,0,-1
192.168.2.7,192.168.2.1,6,14394,55424,0,-1
192.168.2.7,192.168.2.1,6,49541,55424,0,-1
192.168.2.7,192.168.2.1,6,49733,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3825,0,-1
192.168.2.1,192.168.2.7,6,55424,2161,0,-1
192.168.2.1,192.168.2.7,6,55424,62414,0,-1
192.168.2.7,192.168.2.1,6,50053,55424,0,-1
192.168.2.7,192.168.2.1,6,27194,55424,0,-1
192.168.2.7,192.168.2.1,6,38277,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14862,0,-1
192.168.2.7,192.168.2.1,6,37957,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37924,0,-1
192.168.2.7,192.168.2.1,6,26682,55424,0,-1
192.168.2.7,192.168.2.1,6,27834,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13646,0,-1
192.168.2.7,192.168.2.1,6,37061,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51313,0,-1
192.168.2.1,192.168.2.7,6,55424,53041,0,-1
192.168.2.1,192.168.2.7,6,55424,26523,0,-1
192.168.2.1,192.168.2.7,6,55424,11598,0,-1
192.168.2.1,192.168.2.7,6,55424,10766,0,-1
192.168.2.1,192.168.2.7,6,55424,33444,0,-1
192.168.2.7,192.168.2.1,6,39685,55424,0,-1
192.168.2.7,192.168.2.1,6,26106,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11406,0,-1
192.168.2.7,192.168.2.1,6,40645,55424,0,-1
192.168.2.7,192.168.2.1,6,24634,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28955,0,-1
192.168.2.1,192.168.2.7,6,55424,28891,0,-1
192.168.2.7,192.168.2.1,6,25466,55424,0,-1
192.168.2.7,192.168.2.1,6,40709,55424,0,-1
192.168.2.7,192.168.2.1,6,29882,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5262,0,-1
192.168.2.7,192.168.2.1,6,35589,55424,0,-1
192.168.2.7,192.168.2.1,6,30714,55424,0,-1
192.168.2.7,192.168.2.1,6,35077,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4622,0,-1
192.168.2.1,192.168.2.7,6,55424,46116,0,-1
192.168.2.1,192.168.2.7,6,55424,57457,0,-1
192.168.2.7,192.168.2.1,6,36229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20059,0,-1
192.168.2.7,192.168.2.1,6,36741,55424,0,-1
192.168.2.7,192.168.2.1,6,29690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43876,0,-1
192.168.2.7,192.168.2.1,6,34053,55424,0,-1
192.168.2.7,192.168.2.1,6,33861,55424,0,-1
192.168.2.7,192.168.2.1,6,34181,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22107,0,-1
192.168.2.7,192.168.2.1,6,34565,55424,0,-1
192.168.2.7,192.168.2.1,6,32837,55424,0,-1
192.168.2.7,192.168.2.1,6,33669,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42020,0,-1
192.168.2.1,192.168.2.7,6,55424,42468,0,-1
192.168.2.7,192.168.2.1,6,32965,55424,0,-1
192.168.2.7,192.168.2.1,6,31930,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27790,0,-1
192.168.2.1,192.168.2.7,6,55424,50212,0,-1
192.168.2.1,192.168.2.7,6,55424,50020,0,-1
192.168.2.7,192.168.2.1,6,43781,55424,0,-1
192.168.2.7,192.168.2.1,6,43397,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27150,0,-1
192.168.2.1,192.168.2.7,6,55424,52068,0,-1
192.168.2.7,192.168.2.1,6,44101,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14235,0,-1
192.168.2.1,192.168.2.7,6,55424,25102,0,-1
192.168.2.7,192.168.2.1,6,21050,55424,0,-1
192.168.2.7,192.168.2.1,6,20986,55424,0,-1
192.168.2.7,192.168.2.1,6,42757,55424,0,-1
192.168.2.7,192.168.2.1,6,42373,55424,0,-1
192.168.2.7,192.168.2.1,6,23418,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11867,0,-1
192.168.2.7,192.168.2.1,6,42693,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53924,0,-1
192.168.2.7,192.168.2.1,6,23738,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10139,0,-1
192.168.2.7,192.168.2.1,6,24058,55424,0,-1
192.168.2.7,192.168.2.1,6,24570,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8475,0,-1
192.168.2.1,192.168.2.7,6,55424,30030,0,-1
192.168.2.7,192.168.2.1,6,19450,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60900,0,-1
192.168.2.7,192.168.2.1,6,46981,55424,0,-1
192.168.2.7,192.168.2.1,6,18618,55424,0,-1
192.168.2.7,192.168.2.1,6,46853,55424,0,-1
192.168.2.7,192.168.2.1,6,46277,55424,0,-1
192.168.2.7,192.168.2.1,6,19834,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18958,0,-1
192.168.2.7,192.168.2.1,6,45317,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58404,0,-1
192.168.2.1,192.168.2.7,6,55424,8091,0,-1
192.168.2.1,192.168.2.7,6,55424,6363,0,-1
192.168.2.7,192.168.2.1,6,47493,55424,0,-1
192.168.2.7,192.168.2.1,6,17978,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44785,0,-1
192.168.2.1,192.168.2.7,6,55424,64356,0,-1
192.168.2.1,192.168.2.7,6,55424,219,0,-1
192.168.2.1,192.168.2.7,6,55424,1947,0,-1
192.168.2.1,192.168.2.7,6,55424,62948,0,-1
192.168.2.7,192.168.2.1,6,48517,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2331,0,-1
192.168.2.1,192.168.2.7,6,55424,23694,0,-1
192.168.2.1,192.168.2.7,6,55424,2267,0,-1
192.168.2.7,192.168.2.1,6,48389,55424,0,-1
192.168.2.7,192.168.2.1,6,60410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49679,0,-1
192.168.2.1,192.168.2.7,6,55424,38490,0,-1
192.168.2.7,192.168.2.1,6,5509,55424,0,-1
192.168.2.7,192.168.2.1,6,5701,55424,0,-1
192.168.2.7,192.168.2.1,6,59898,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52559,0,-1
192.168.2.7,192.168.2.1,6,4997,55424,0,-1
192.168.2.7,192.168.2.1,6,4357,55424,0,-1
192.168.2.7,192.168.2.1,6,4869,55424,0,-1
192.168.2.7,192.168.2.1,6,60922,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52367,0,-1
192.168.2.7,192.168.2.1,6,6533,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34394,0,-1
192.168.2.7,192.168.2.1,6,58938,55424,0,-1
192.168.2.7,192.168.2.1,6,6853,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12080,0,-1
192.168.2.7,192.168.2.1,6,58746,55424,0,-1
192.168.2.7,192.168.2.1,6,7941,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8624,0,-1
192.168.2.1,192.168.2.7,6,55424,56655,0,-1
192.168.2.7,192.168.2.1,6,7237,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56271,0,-1
192.168.2.7,192.168.2.1,6,7877,55424,0,-1
192.168.2.7,192.168.2.1,6,2117,55424,0,-1
192.168.2.7,192.168.2.1,6,2949,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5936,0,-1
192.168.2.1,192.168.2.7,6,55424,17893,0,-1
192.168.2.7,192.168.2.1,6,62970,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60751,0,-1
192.168.2.7,192.168.2.1,6,62458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7984,0,-1
192.168.2.1,192.168.2.7,6,55424,45274,0,-1
192.168.2.7,192.168.2.1,6,61626,55424,0,-1
192.168.2.7,192.168.2.1,6,3653,55424,0,-1
192.168.2.7,192.168.2.1,6,3845,55424,0,-1
192.168.2.7,192.168.2.1,6,64058,55424,0,-1
192.168.2.7,192.168.2.1,6,1221,55424,0,-1
192.168.2.7,192.168.2.1,6,63674,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44634,0,-1
192.168.2.1,192.168.2.7,6,55424,43290,0,-1
192.168.2.7,192.168.2.1,6,1733,55424,0,-1
192.168.2.7,192.168.2.1,6,389,55424,0,-1
192.168.2.7,192.168.2.1,6,773,55424,0,-1
192.168.2.7,192.168.2.1,6,197,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23205,0,-1
192.168.2.7,192.168.2.1,6,69,55424,0,-1
192.168.2.7,192.168.2.1,6,901,55424,0,-1
192.168.2.7,192.168.2.1,6,10629,55424,0,-1
192.168.2.7,192.168.2.1,6,54842,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15397,0,-1
192.168.2.1,192.168.2.7,6,55424,15013,0,-1
192.168.2.7,192.168.2.1,6,10309,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38223,0,-1
192.168.2.7,192.168.2.1,6,12037,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53146,0,-1
192.168.2.7,192.168.2.1,6,11845,55424,0,-1
192.168.2.7,192.168.2.1,6,53626,55424,0,-1
192.168.2.7,192.168.2.1,6,12165,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12965,0,-1
192.168.2.7,192.168.2.1,6,56314,55424,0,-1
192.168.2.7,192.168.2.1,6,55674,55424,0,-1
192.168.2.7,192.168.2.1,6,10117,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33295,0,-1
192.168.2.7,192.168.2.1,6,55866,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32496,0,-1
192.168.2.7,192.168.2.1,6,56698,55424,0,-1
192.168.2.7,192.168.2.1,6,57018,55424,0,-1
192.168.2.7,192.168.2.1,6,8453,55424,0,-1
192.168.2.7,192.168.2.1,6,56890,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56922,0,-1
192.168.2.7,192.168.2.1,6,8773,55424,0,-1
192.168.2.7,192.168.2.1,6,14085,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48463,0,-1
192.168.2.1,192.168.2.7,6,55424,59674,0,-1
192.168.2.1,192.168.2.7,6,55424,61338,0,-1
192.168.2.1,192.168.2.7,6,55424,18224,0,-1
192.168.2.7,192.168.2.1,6,13573,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57626,0,-1
192.168.2.1,192.168.2.7,6,55424,58970,0,-1
192.168.2.7,192.168.2.1,6,12485,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7013,0,-1
192.168.2.1,192.168.2.7,6,55424,46031,0,-1
192.168.2.7,192.168.2.1,6,52922,55424,0,-1
192.168.2.7,192.168.2.1,6,14405,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1509,0,-1
192.168.2.1,192.168.2.7,6,55424,677,0,-1
192.168.2.1,192.168.2.7,6,55424,1061,0,-1
192.168.2.7,192.168.2.1,6,14533,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43983,0,-1
192.168.2.7,192.168.2.1,6,16069,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24304,0,-1
192.168.2.1,192.168.2.7,6,55424,42319,0,-1
192.168.2.1,192.168.2.7,6,55424,61658,0,-1
192.168.2.1,192.168.2.7,6,55424,63386,0,-1
192.168.2.7,192.168.2.1,6,16133,55424,0,-1
192.168.2.7,192.168.2.1,6,38266,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14618,0,-1
192.168.2.7,192.168.2.1,6,38906,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50213,0,-1
192.168.2.1,192.168.2.7,6,55424,50021,0,-1
192.168.2.7,192.168.2.1,6,38074,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51877,0,-1
192.168.2.7,192.168.2.1,6,27909,55424,0,-1
192.168.2.7,192.168.2.1,6,27717,55424,0,-1
192.168.2.7,192.168.2.1,6,28037,55424,0,-1
192.168.2.7,192.168.2.1,6,28229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52069,0,-1
192.168.2.7,192.168.2.1,6,26373,55424,0,-1
192.168.2.7,192.168.2.1,6,39418,55424,0,-1
192.168.2.7,192.168.2.1,6,25989,55424,0,-1
192.168.2.7,192.168.2.1,6,25669,55424,0,-1
192.168.2.7,192.168.2.1,6,39610,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34608,0,-1
192.168.2.1,192.168.2.7,6,55424,8474,0,-1
192.168.2.7,192.168.2.1,6,25157,55424,0,-1
192.168.2.7,192.168.2.1,6,40506,55424,0,-1
192.168.2.7,192.168.2.1,6,25285,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56357,0,-1
192.168.2.1,192.168.2.7,6,55424,8410,0,-1
