ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,28047,0,-1
192.168.2.7,192.168.2.1,6,26965,55424,0,-1
192.168.2.7,192.168.2.1,6,38506,55424,0,-1
192.168.2.7,192.168.2.1,6,27157,55424,0,-1
192.168.2.7,192.168.2.1,6,28309,55424,0,-1
192.168.2.7,192.168.2.1,6,39210,55424,0,-1
192.168.2.7,192.168.2.1,6,39850,55424,0,-1
192.168.2.7,192.168.2.1,6,40682,55424,0,-1
192.168.2.7,192.168.2.1,6,36586,55424,0,-1
192.168.2.7,192.168.2.1,6,29333,55424,0,-1
192.168.2.7,192.168.2.1,6,31253,55424,0,-1
192.168.2.7,192.168.2.1,6,33514,55424,0,-1
192.168.2.7,192.168.2.1,6,31765,55424,0,-1
192.168.2.7,192.168.2.1,6,43242,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15759,0,-1
192.168.2.7,192.168.2.1,6,44970,55424,0,-1
192.168.2.7,192.168.2.1,6,44778,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25050,0,-1
192.168.2.7,192.168.2.1,6,23061,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7567,0,-1
192.168.2.1,192.168.2.7,6,55424,45989,0,-1
192.168.2.7,192.168.2.1,6,45994,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,783,0,-1
192.168.2.7,192.168.2.1,6,48554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42213,0,-1
192.168.2.1,192.168.2.7,6,55424,10956,0,-1
192.168.2.7,192.168.2.1,6,57451,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35430,0,-1
192.168.2.1,192.168.2.7,6,55424,4812,0,-1
192.168.2.1,192.168.2.7,6,55424,2828,0,-1
192.168.2.7,192.168.2.1,6,10580,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50086,0,-1
192.168.2.1,192.168.2.7,6,55424,39091,0,-1
192.168.2.1,192.168.2.7,6,55424,32140,0,-1
192.168.2.1,192.168.2.7,6,55424,31820,0,-1
192.168.2.1,192.168.2.7,6,55424,4121,0,-1
192.168.2.1,192.168.2.7,6,55424,46643,0,-1
192.168.2.1,192.168.2.7,6,55424,43379,0,-1
192.168.2.1,192.168.2.7,6,55424,23308,0,-1
192.168.2.7,192.168.2.1,6,15380,55424,0,-1
192.168.2.7,192.168.2.1,6,26260,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4710,0,-1
192.168.2.1,192.168.2.7,6,55424,59865,0,-1
192.168.2.7,192.168.2.1,6,35051,55424,0,-1
192.168.2.7,192.168.2.1,6,29140,55424,0,-1
192.168.2.7,192.168.2.1,6,29652,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,614,0,-1
192.168.2.1,192.168.2.7,6,55424,63129,0,-1
192.168.2.7,192.168.2.1,6,44779,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25894,0,-1
192.168.2.7,192.168.2.1,6,21012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10419,0,-1
192.168.2.1,192.168.2.7,6,55424,54028,0,-1
192.168.2.7,192.168.2.1,6,41579,55424,0,-1
192.168.2.7,192.168.2.1,6,19412,55424,0,-1
192.168.2.7,192.168.2.1,6,18452,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16998,0,-1
192.168.2.7,192.168.2.1,6,45163,55424,0,-1
192.168.2.7,192.168.2.1,6,45483,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,179,0,-1
192.168.2.7,192.168.2.1,6,18260,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62540,0,-1
192.168.2.7,192.168.2.1,6,48747,55424,0,-1
192.168.2.7,192.168.2.1,6,5355,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39282,0,-1
192.168.2.1,192.168.2.7,6,55424,11928,0,-1
192.168.2.7,192.168.2.1,6,58196,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60327,0,-1
192.168.2.7,192.168.2.1,6,1451,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50738,0,-1
192.168.2.7,192.168.2.1,6,10347,55424,0,-1
192.168.2.7,192.168.2.1,6,53780,55424,0,-1
192.168.2.7,192.168.2.1,6,11499,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51378,0,-1
192.168.2.1,192.168.2.7,6,55424,10957,0,-1
192.168.2.7,192.168.2.1,6,9515,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48359,0,-1
192.168.2.7,192.168.2.1,6,14059,55424,0,-1
192.168.2.7,192.168.2.1,6,15275,55424,0,-1
192.168.2.7,192.168.2.1,6,14955,55424,0,-1
192.168.2.7,192.168.2.1,6,49492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3469,0,-1
192.168.2.7,192.168.2.1,6,37204,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14322,0,-1
192.168.2.7,192.168.2.1,6,25835,55424,0,-1
192.168.2.7,192.168.2.1,6,40084,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29927,0,-1
192.168.2.7,192.168.2.1,6,35476,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6514,0,-1
192.168.2.1,192.168.2.7,6,55424,44888,0,-1
192.168.2.7,192.168.2.1,6,34132,55424,0,-1
192.168.2.7,192.168.2.1,6,33300,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42840,0,-1
192.168.2.1,192.168.2.7,6,55424,26802,0,-1
192.168.2.7,192.168.2.1,6,43988,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31090,0,-1
192.168.2.7,192.168.2.1,6,23275,55424,0,-1
192.168.2.7,192.168.2.1,6,42452,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35917,0,-1
192.168.2.1,192.168.2.7,6,55424,16562,0,-1
192.168.2.7,192.168.2.1,6,19179,55424,0,-1
192.168.2.7,192.168.2.1,6,47764,55424,0,-1
192.168.2.7,192.168.2.1,6,47636,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22706,0,-1
192.168.2.1,192.168.2.7,6,55424,42061,0,-1
192.168.2.1,192.168.2.7,6,55424,61464,0,-1
192.168.2.7,192.168.2.1,6,17003,55424,0,-1
192.168.2.7,192.168.2.1,6,59625,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54347,0,-1
192.168.2.1,192.168.2.7,6,55424,11828,0,-1
192.168.2.1,192.168.2.7,6,55424,53963,0,-1
192.168.2.1,192.168.2.7,6,55424,10228,0,-1
192.168.2.7,192.168.2.1,6,7830,55424,0,-1
192.168.2.7,192.168.2.1,6,3030,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48798,0,-1
192.168.2.1,192.168.2.7,6,55424,58123,0,-1
192.168.2.1,192.168.2.7,6,55424,6324,0,-1
192.168.2.7,192.168.2.1,6,1558,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23841,0,-1
192.168.2.7,192.168.2.1,6,10774,55424,0,-1
192.168.2.7,192.168.2.1,6,54505,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13601,0,-1
192.168.2.1,192.168.2.7,6,55424,40331,0,-1
192.168.2.1,192.168.2.7,6,55424,11169,0,-1
192.168.2.1,192.168.2.7,6,55424,22516,0,-1
192.168.2.1,192.168.2.7,6,55424,22068,0,-1
192.168.2.1,192.168.2.7,6,55424,50401,0,-1
192.168.2.7,192.168.2.1,6,38505,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27339,0,-1
192.168.2.7,192.168.2.1,6,37673,55424,0,-1
192.168.2.7,192.168.2.1,6,25750,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53857,0,-1
192.168.2.7,192.168.2.1,6,39849,55424,0,-1
192.168.2.7,192.168.2.1,6,25110,55424,0,-1
192.168.2.7,192.168.2.1,6,40169,55424,0,-1
192.168.2.7,192.168.2.1,6,40681,55424,0,-1
192.168.2.7,192.168.2.1,6,35049,55424,0,-1
192.168.2.7,192.168.2.1,6,36649,55424,0,-1
192.168.2.7,192.168.2.1,6,34601,55424,0,-1
192.168.2.7,192.168.2.1,6,34025,55424,0,-1
192.168.2.7,192.168.2.1,6,31062,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3742,0,-1
192.168.2.7,192.168.2.1,6,33705,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15755,0,-1
192.168.2.7,192.168.2.1,6,43113,55424,0,-1
192.168.2.7,192.168.2.1,6,24406,55424,0,-1
192.168.2.7,192.168.2.1,6,19926,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6859,0,-1
192.168.2.7,192.168.2.1,6,18262,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22558,0,-1
192.168.2.1,192.168.2.7,6,55424,42209,0,-1
192.168.2.7,192.168.2.1,6,4201,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55135,0,-1
192.168.2.1,192.168.2.7,6,55424,11552,0,-1
192.168.2.7,192.168.2.1,6,2281,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6752,0,-1
192.168.2.7,192.168.2.1,6,297,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50250,0,-1
192.168.2.7,192.168.2.1,6,54742,55424,0,-1
192.168.2.7,192.168.2.1,6,12009,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40799,0,-1
192.168.2.1,192.168.2.7,6,55424,56394,0,-1
192.168.2.1,192.168.2.7,6,55424,47135,0,-1
192.168.2.1,192.168.2.7,6,55424,17696,0,-1
192.168.2.1,192.168.2.7,6,55424,45087,0,-1
192.168.2.1,192.168.2.7,6,55424,19744,0,-1
192.168.2.7,192.168.2.1,6,50326,55424,0,-1
192.168.2.7,192.168.2.1,6,49686,55424,0,-1
192.168.2.7,192.168.2.1,6,37014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11018,0,-1
192.168.2.7,192.168.2.1,6,40278,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55477,0,-1
192.168.2.7,192.168.2.1,6,25321,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47712,0,-1
192.168.2.1,192.168.2.7,6,55424,46304,0,-1
192.168.2.7,192.168.2.1,6,43542,55424,0,-1
192.168.2.7,192.168.2.1,6,45014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25674,0,-1
192.168.2.1,192.168.2.7,6,55424,54176,0,-1
192.168.2.7,192.168.2.1,6,23849,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60640,0,-1
192.168.2.7,192.168.2.1,6,19177,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43381,0,-1
192.168.2.7,192.168.2.1,6,48790,55424,0,-1
192.168.2.7,192.168.2.1,6,4840,55424,0,-1
192.168.2.7,192.168.2.1,6,7592,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60643,0,-1
192.168.2.1,192.168.2.7,6,55424,2076,0,-1
192.168.2.1,192.168.2.7,6,55424,34019,0,-1
192.168.2.7,192.168.2.1,6,10024,55424,0,-1
192.168.2.7,192.168.2.1,6,9128,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35427,0,-1
192.168.2.7,192.168.2.1,6,52375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22364,0,-1
192.168.2.7,192.168.2.1,6,14760,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24220,0,-1
192.168.2.7,192.168.2.1,6,27560,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36892,0,-1
192.168.2.1,192.168.2.7,6,55424,51977,0,-1
192.168.2.7,192.168.2.1,6,26408,55424,0,-1
192.168.2.7,192.168.2.1,6,40791,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56713,0,-1
192.168.2.7,192.168.2.1,6,39959,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60169,0,-1
192.168.2.1,192.168.2.7,6,55424,60105,0,-1
192.168.2.1,192.168.2.7,6,55424,48796,0,-1
192.168.2.1,192.168.2.7,6,55424,58121,0,-1
192.168.2.7,192.168.2.1,6,29480,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19043,0,-1
192.168.2.1,192.168.2.7,6,55424,62537,0,-1
192.168.2.1,192.168.2.7,6,55424,37577,0,-1
192.168.2.7,192.168.2.1,6,44695,55424,0,-1
192.168.2.7,192.168.2.1,6,42455,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35593,0,-1
192.168.2.7,192.168.2.1,6,23656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9443,0,-1
192.168.2.1,192.168.2.7,6,55424,65180,0,-1
192.168.2.1,192.168.2.7,6,55424,65372,0,-1
192.168.2.1,192.168.2.7,6,55424,51383,0,-1
192.168.2.1,192.168.2.7,6,55424,29149,0,-1
192.168.2.1,192.168.2.7,6,55424,30557,0,-1
192.168.2.1,192.168.2.7,6,55424,59767,0,-1
192.168.2.1,192.168.2.7,6,55424,7240,0,-1
192.168.2.1,192.168.2.7,6,55424,1416,0,-1
192.168.2.1,192.168.2.7,6,55424,22557,0,-1
192.168.2.1,192.168.2.7,6,55424,3144,0,-1
192.168.2.7,192.168.2.1,6,855,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54178,0,-1
192.168.2.7,192.168.2.1,6,56232,55424,0,-1
192.168.2.7,192.168.2.1,6,8727,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45431,0,-1
192.168.2.7,192.168.2.1,6,12951,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38280,0,-1
192.168.2.1,192.168.2.7,6,55424,26999,0,-1
192.168.2.1,192.168.2.7,6,55424,15586,0,-1
192.168.2.1,192.168.2.7,6,55424,15266,0,-1
192.168.2.1,192.168.2.7,6,55424,40328,0,-1
192.168.2.7,192.168.2.1,6,27671,55424,0,-1
192.168.2.7,192.168.2.1,6,26583,55424,0,-1
192.168.2.7,192.168.2.1,6,40552,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61277,0,-1
192.168.2.1,192.168.2.7,6,55424,7458,0,-1
192.168.2.7,192.168.2.1,6,30871,55424,0,-1
192.168.2.7,192.168.2.1,6,31575,55424,0,-1
192.168.2.7,192.168.2.1,6,32407,55424,0,-1
192.168.2.7,192.168.2.1,6,21527,55424,0,-1
192.168.2.7,192.168.2.1,6,20631,55424,0,-1
192.168.2.7,192.168.2.1,6,44264,55424,0,-1
192.168.2.7,192.168.2.1,6,45672,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43485,0,-1
192.168.2.7,192.168.2.1,6,5058,55424,0,-1
192.168.2.7,192.168.2.1,6,3010,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17617,0,-1
192.168.2.7,192.168.2.1,6,3522,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1540,0,-1
192.168.2.1,192.168.2.7,6,55424,64251,0,-1
192.168.2.7,192.168.2.1,6,64253,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37627,0,-1
192.168.2.1,192.168.2.7,6,55424,15633,0,-1
192.168.2.7,192.168.2.1,6,10882,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49198,0,-1
192.168.2.7,192.168.2.1,6,11714,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28804,0,-1
192.168.2.1,192.168.2.7,6,55424,30660,0,-1
192.168.2.7,192.168.2.1,6,57149,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6737,0,-1
192.168.2.7,192.168.2.1,6,49981,55424,0,-1
192.168.2.7,192.168.2.1,6,25730,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54481,0,-1
192.168.2.7,192.168.2.1,6,25602,55424,0,-1
192.168.2.7,192.168.2.1,6,25922,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47236,0,-1
192.168.2.7,192.168.2.1,6,28994,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21947,0,-1
192.168.2.7,192.168.2.1,6,32578,55424,0,-1
192.168.2.7,192.168.2.1,6,32893,55424,0,-1
192.168.2.7,192.168.2.1,6,33725,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49476,0,-1
192.168.2.7,192.168.2.1,6,22978,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36113,0,-1
192.168.2.1,192.168.2.7,6,55424,28718,0,-1
192.168.2.7,192.168.2.1,6,24386,55424,0,-1
192.168.2.7,192.168.2.1,6,18562,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60932,0,-1
192.168.2.1,192.168.2.7,6,55424,5563,0,-1
192.168.2.7,192.168.2.1,6,19906,55424,0,-1
192.168.2.7,192.168.2.1,6,47933,55424,0,-1
192.168.2.7,192.168.2.1,6,17858,55424,0,-1
192.168.2.7,192.168.2.1,6,17026,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62980,0,-1
192.168.2.1,192.168.2.7,6,55424,40378,0,-1
192.168.2.7,192.168.2.1,6,7421,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63151,0,-1
192.168.2.1,192.168.2.7,6,55424,49978,0,-1
192.168.2.1,192.168.2.7,6,55424,52026,0,-1
192.168.2.1,192.168.2.7,6,55424,52346,0,-1
192.168.2.7,192.168.2.1,6,56130,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31952,0,-1
192.168.2.1,192.168.2.7,6,55424,36527,0,-1
192.168.2.7,192.168.2.1,6,14781,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2373,0,-1
192.168.2.7,192.168.2.1,6,38402,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13114,0,-1
192.168.2.1,192.168.2.7,6,55424,25071,0,-1
192.168.2.7,192.168.2.1,6,40258,55424,0,-1
192.168.2.7,192.168.2.1,6,25405,55424,0,-1
192.168.2.7,192.168.2.1,6,35330,55424,0,-1
192.168.2.7,192.168.2.1,6,30013,55424,0,-1
192.168.2.7,192.168.2.1,6,36674,55424,0,-1
192.168.2.7,192.168.2.1,6,32061,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61765,0,-1
192.168.2.1,192.168.2.7,6,55424,62981,0,-1
192.168.2.7,192.168.2.1,6,32189,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49744,0,-1
192.168.2.1,192.168.2.7,6,55424,16239,0,-1
192.168.2.7,192.168.2.1,6,44994,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14191,0,-1
192.168.2.1,192.168.2.7,6,55424,40901,0,-1
192.168.2.7,192.168.2.1,6,42114,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10095,0,-1
192.168.2.1,192.168.2.7,6,55424,64784,0,-1
192.168.2.7,192.168.2.1,6,48642,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23674,0,-1
192.168.2.1,192.168.2.7,6,55424,41285,0,-1
192.168.2.7,192.168.2.1,6,59395,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11948,0,-1
192.168.2.7,192.168.2.1,6,7932,55424,0,-1
192.168.2.7,192.168.2.1,6,62403,55424,0,-1
192.168.2.7,192.168.2.1,6,956,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33683,0,-1
192.168.2.7,192.168.2.1,6,55427,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34067,0,-1
192.168.2.7,192.168.2.1,6,56643,55424,0,-1
192.168.2.7,192.168.2.1,6,56963,55424,0,-1
192.168.2.7,192.168.2.1,6,14268,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57670,0,-1
192.168.2.7,192.168.2.1,6,12412,55424,0,-1
192.168.2.7,192.168.2.1,6,14460,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22188,0,-1
192.168.2.7,192.168.2.1,6,50691,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3513,0,-1
192.168.2.1,192.168.2.7,6,55424,61766,0,-1
192.168.2.1,192.168.2.7,6,55424,3193,0,-1
192.168.2.1,192.168.2.7,6,55424,51961,0,-1
192.168.2.1,192.168.2.7,6,55424,38956,0,-1
192.168.2.1,192.168.2.7,6,55424,56057,0,-1
192.168.2.7,192.168.2.1,6,24892,55424,0,-1
192.168.2.7,192.168.2.1,6,35459,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17683,0,-1
192.168.2.1,192.168.2.7,6,55424,46956,0,-1
192.168.2.7,192.168.2.1,6,28924,55424,0,-1
192.168.2.7,192.168.2.1,6,29308,55424,0,-1
192.168.2.7,192.168.2.1,6,34243,55424,0,-1
192.168.2.7,192.168.2.1,6,31484,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41452,0,-1
192.168.2.1,192.168.2.7,6,55424,38009,0,-1
192.168.2.1,192.168.2.7,6,55424,15251,0,-1
192.168.2.1,192.168.2.7,6,55424,50860,0,-1
192.168.2.7,192.168.2.1,6,43011,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24902,0,-1
192.168.2.1,192.168.2.7,6,55424,61100,0,-1
192.168.2.1,192.168.2.7,6,55424,59052,0,-1
192.168.2.1,192.168.2.7,6,55424,19974,0,-1
192.168.2.7,192.168.2.1,6,45699,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46201,0,-1
192.168.2.1,192.168.2.7,6,55424,44153,0,-1
192.168.2.7,192.168.2.1,6,60668,55424,0,-1
192.168.2.7,192.168.2.1,6,4419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56839,0,-1
192.168.2.7,192.168.2.1,6,58172,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59719,0,-1
192.168.2.1,192.168.2.7,6,55424,1464,0,-1
192.168.2.7,192.168.2.1,6,64124,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3512,0,-1
192.168.2.1,192.168.2.7,6,55424,37191,0,-1
192.168.2.1,192.168.2.7,6,55424,13997,0,-1
192.168.2.7,192.168.2.1,6,55612,55424,0,-1
192.168.2.7,192.168.2.1,6,13443,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58258,0,-1
192.168.2.7,192.168.2.1,6,14851,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21240,0,-1
192.168.2.1,192.168.2.7,6,55424,23288,0,-1
192.168.2.7,192.168.2.1,6,50108,55424,0,-1
192.168.2.7,192.168.2.1,6,27139,55424,0,-1
192.168.2.7,192.168.2.1,6,39036,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31047,0,-1
192.168.2.1,192.168.2.7,6,55424,33912,0,-1
192.168.2.1,192.168.2.7,6,55424,11474,0,-1
192.168.2.7,192.168.2.1,6,29827,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18375,0,-1
192.168.2.7,192.168.2.1,6,29123,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57837,0,-1
192.168.2.7,192.168.2.1,6,43772,55424,0,-1
192.168.2.7,192.168.2.1,6,21443,55424,0,-1
192.168.2.7,192.168.2.1,6,20483,55424,0,-1
192.168.2.7,192.168.2.1,6,44284,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29586,0,-1
192.168.2.1,192.168.2.7,6,55424,56120,0,-1
192.168.2.7,192.168.2.1,6,46844,55424,0,-1
192.168.2.7,192.168.2.1,6,46524,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45101,0,-1
192.168.2.7,192.168.2.1,6,47868,55424,0,-1
192.168.2.7,192.168.2.1,6,16899,55424,0,-1
192.168.2.7,192.168.2.1,6,48252,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15252,0,-1
192.168.2.7,192.168.2.1,6,57793,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61291,0,-1
192.168.2.1,192.168.2.7,6,55424,7380,0,-1
192.168.2.1,192.168.2.7,6,55424,7444,0,-1
192.168.2.1,192.168.2.7,6,55424,65387,0,-1
192.168.2.1,192.168.2.7,6,55424,42110,0,-1
192.168.2.1,192.168.2.7,6,55424,36907,0,-1
192.168.2.7,192.168.2.1,6,11070,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14273,0,-1
192.168.2.7,192.168.2.1,6,52545,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1537,0,-1
192.168.2.1,192.168.2.7,6,55424,42667,0,-1
192.168.2.7,192.168.2.1,6,49473,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37460,0,-1
192.168.2.1,192.168.2.7,6,55424,26475,0,-1
192.168.2.7,192.168.2.1,6,27966,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11710,0,-1
192.168.2.1,192.168.2.7,6,55424,32619,0,-1
192.168.2.1,192.168.2.7,6,55424,29163,0,-1
192.168.2.7,192.168.2.1,6,40385,55424,0,-1
192.168.2.7,192.168.2.1,6,35649,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,766,0,-1
192.168.2.7,192.168.2.1,6,32769,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24235,0,-1
192.168.2.7,192.168.2.1,6,43841,55424,0,-1
192.168.2.7,192.168.2.1,6,21246,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12331,0,-1
192.168.2.7,192.168.2.1,6,23486,55424,0,-1
192.168.2.7,192.168.2.1,6,24318,55424,0,-1
192.168.2.7,192.168.2.1,6,46081,55424,0,-1
192.168.2.7,192.168.2.1,6,20094,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19582,0,-1
192.168.2.7,192.168.2.1,6,18238,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64724,0,-1
192.168.2.7,192.168.2.1,6,48449,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27925,0,-1
192.168.2.1,192.168.2.7,6,55424,16320,0,-1
192.168.2.1,192.168.2.7,6,55424,25173,0,-1
192.168.2.7,192.168.2.1,6,59198,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31317,0,-1
192.168.2.1,192.168.2.7,6,55424,31957,0,-1
192.168.2.1,192.168.2.7,6,55424,56063,0,-1
192.168.2.7,192.168.2.1,6,7617,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47146,0,-1
192.168.2.1,192.168.2.7,6,55424,60543,0,-1
192.168.2.1,192.168.2.7,6,55424,19349,0,-1
192.168.2.1,192.168.2.7,6,55424,64639,0,-1
192.168.2.7,192.168.2.1,6,63806,55424,0,-1
192.168.2.7,192.168.2.1,6,11265,55424,0,-1
192.168.2.7,192.168.2.1,6,9665,55424,0,-1
192.168.2.7,192.168.2.1,6,56638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57002,0,-1
192.168.2.1,192.168.2.7,6,55424,18368,0,-1
192.168.2.1,192.168.2.7,6,55424,19968,0,-1
192.168.2.1,192.168.2.7,6,55424,22848,0,-1
192.168.2.7,192.168.2.1,6,15873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16042,0,-1
192.168.2.7,192.168.2.1,6,27457,55424,0,-1
192.168.2.7,192.168.2.1,6,38142,55424,0,-1
192.168.2.7,192.168.2.1,6,27969,55424,0,-1
192.168.2.7,192.168.2.1,6,28481,55424,0,-1
192.168.2.7,192.168.2.1,6,26113,55424,0,-1
192.168.2.7,192.168.2.1,6,40254,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4138,0,-1
192.168.2.1,192.168.2.7,6,55424,64405,0,-1
192.168.2.7,192.168.2.1,6,33406,55424,0,-1
192.168.2.7,192.168.2.1,6,33534,55424,0,-1
192.168.2.7,192.168.2.1,6,33086,55424,0,-1
192.168.2.7,192.168.2.1,6,21633,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26666,0,-1
192.168.2.7,192.168.2.1,6,43326,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52736,0,-1
192.168.2.7,192.168.2.1,6,44798,55424,0,-1
192.168.2.7,192.168.2.1,6,42238,55424,0,-1
192.168.2.7,192.168.2.1,6,23681,55424,0,-1
192.168.2.7,192.168.2.1,6,47038,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46357,0,-1
