ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,49463,55424,0,-1
192.168.2.7,192.168.2.1,6,38135,55424,0,-1
192.168.2.7,192.168.2.1,6,35127,55424,0,-1
192.168.2.7,192.168.2.1,6,31560,55424,0,-1
192.168.2.7,192.168.2.1,6,31880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6947,0,-1
192.168.2.1,192.168.2.7,6,55424,55799,0,-1
192.168.2.7,192.168.2.1,6,62600,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20829,0,-1
192.168.2.1,192.168.2.7,6,55424,41698,0,-1
192.168.2.7,192.168.2.1,6,23991,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41117,0,-1
192.168.2.7,192.168.2.1,6,16631,55424,0,-1
192.168.2.7,192.168.2.1,6,4962,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33326,0,-1
192.168.2.7,192.168.2.1,6,53853,55424,0,-1
192.168.2.7,192.168.2.1,6,13154,55424,0,-1
192.168.2.7,192.168.2.1,6,14818,55424,0,-1
192.168.2.7,192.168.2.1,6,40669,55424,0,-1
192.168.2.7,192.168.2.1,6,57378,55424,0,-1
192.168.2.7,192.168.2.1,6,221,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15365,0,-1
192.168.2.7,192.168.2.1,6,54114,55424,0,-1
192.168.2.7,192.168.2.1,6,28573,55424,0,-1
192.168.2.7,192.168.2.1,6,36194,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23087,0,-1
192.168.2.1,192.168.2.7,6,55424,28282,0,-1
192.168.2.7,192.168.2.1,6,17629,55424,0,-1
192.168.2.7,192.168.2.1,6,50211,55424,0,-1
192.168.2.7,192.168.2.1,6,50147,55424,0,-1
192.168.2.7,192.168.2.1,6,35683,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22227,0,-1
192.168.2.1,192.168.2.7,6,55424,12371,0,-1
192.168.2.1,192.168.2.7,6,55424,7891,0,-1
192.168.2.1,192.168.2.7,6,55424,19821,0,-1
192.168.2.1,192.168.2.7,6,55424,23725,0,-1
192.168.2.1,192.168.2.7,6,55424,13485,0,-1
192.168.2.7,192.168.2.1,6,57052,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44039,0,-1
192.168.2.1,192.168.2.7,6,55424,57901,0,-1
192.168.2.7,192.168.2.1,6,22499,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49464,0,-1
192.168.2.1,192.168.2.7,6,55424,32530,0,-1
192.168.2.1,192.168.2.7,6,55424,29074,0,-1
192.168.2.1,192.168.2.7,6,55424,7623,0,-1
192.168.2.7,192.168.2.1,6,47388,55424,0,-1
192.168.2.7,192.168.2.1,6,59361,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19073,0,-1
192.168.2.1,192.168.2.7,6,55424,23169,0,-1
192.168.2.1,192.168.2.7,6,55424,33963,0,-1
192.168.2.7,192.168.2.1,6,14238,55424,0,-1
192.168.2.7,192.168.2.1,6,49633,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32852,0,-1
192.168.2.7,192.168.2.1,6,32542,55424,0,-1
192.168.2.7,192.168.2.1,6,44577,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5483,0,-1
192.168.2.1,192.168.2.7,6,55424,59092,0,-1
192.168.2.7,192.168.2.1,6,16670,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13312,0,-1
192.168.2.7,192.168.2.1,6,62366,55424,0,-1
192.168.2.7,192.168.2.1,6,993,55424,0,-1
192.168.2.7,192.168.2.1,6,11105,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31360,0,-1
192.168.2.7,192.168.2.1,6,51614,55424,0,-1
192.168.2.7,192.168.2.1,6,49566,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35840,0,-1
192.168.2.7,192.168.2.1,6,36766,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44480,0,-1
192.168.2.1,192.168.2.7,6,55424,34901,0,-1
192.168.2.1,192.168.2.7,6,55424,17578,0,-1
192.168.2.7,192.168.2.1,6,18977,55424,0,-1
192.168.2.7,192.168.2.1,6,47838,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50627,0,-1
192.168.2.1,192.168.2.7,6,55424,40726,0,-1
192.168.2.1,192.168.2.7,6,55424,57750,0,-1
192.168.2.7,192.168.2.1,6,37279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39228,0,-1
192.168.2.7,192.168.2.1,6,19936,55424,0,-1
192.168.2.7,192.168.2.1,6,47711,55424,0,-1
192.168.2.7,192.168.2.1,6,59424,55424,0,-1
192.168.2.7,192.168.2.1,6,62432,55424,0,-1
192.168.2.7,192.168.2.1,6,64544,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24509,0,-1
192.168.2.1,192.168.2.7,6,55424,25768,0,-1
192.168.2.7,192.168.2.1,6,56288,55424,0,-1
192.168.2.7,192.168.2.1,6,57184,55424,0,-1
192.168.2.7,192.168.2.1,6,26847,55424,0,-1
192.168.2.7,192.168.2.1,6,27359,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32535,0,-1
192.168.2.7,192.168.2.1,6,33824,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14423,0,-1
192.168.2.7,192.168.2.1,6,20703,55424,0,-1
192.168.2.7,192.168.2.1,6,42144,55424,0,-1
192.168.2.7,192.168.2.1,6,18719,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45373,0,-1
192.168.2.1,192.168.2.7,6,55424,19074,0,-1
192.168.2.7,192.168.2.1,6,48096,55424,0,-1
192.168.2.7,192.168.2.1,6,17119,55424,0,-1
192.168.2.7,192.168.2.1,6,16671,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30641,0,-1
192.168.2.7,192.168.2.1,6,53605,55424,0,-1
192.168.2.7,192.168.2.1,6,53797,55424,0,-1
192.168.2.7,192.168.2.1,6,56869,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10161,0,-1
192.168.2.7,192.168.2.1,6,51045,55424,0,-1
192.168.2.7,192.168.2.1,6,43557,55424,0,-1
192.168.2.7,192.168.2.1,6,20698,55424,0,-1
192.168.2.7,192.168.2.1,6,18842,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45361,0,-1
192.168.2.7,192.168.2.1,6,54490,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18352,0,-1
192.168.2.7,192.168.2.1,6,53018,55424,0,-1
192.168.2.7,192.168.2.1,6,50074,55424,0,-1
192.168.2.7,192.168.2.1,6,40730,55424,0,-1
192.168.2.7,192.168.2.1,6,34586,55424,0,-1
192.168.2.7,192.168.2.1,6,60315,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55603,0,-1
192.168.2.7,192.168.2.1,6,57563,55424,0,-1
192.168.2.7,192.168.2.1,6,1508,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63411,0,-1
192.168.2.1,192.168.2.7,6,55424,14041,0,-1
192.168.2.1,192.168.2.7,6,55424,39219,0,-1
192.168.2.7,192.168.2.1,6,55707,55424,0,-1
192.168.2.7,192.168.2.1,6,52955,55424,0,-1
192.168.2.7,192.168.2.1,6,28644,55424,0,-1
192.168.2.7,192.168.2.1,6,21156,55424,0,-1
192.168.2.7,192.168.2.1,6,60580,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11992,0,-1
192.168.2.1,192.168.2.7,6,55424,10328,0,-1
192.168.2.7,192.168.2.1,6,64164,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27032,0,-1
192.168.2.7,192.168.2.1,6,9947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25575,0,-1
192.168.2.7,192.168.2.1,6,26011,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10482,0,-1
192.168.2.7,192.168.2.1,6,39908,55424,0,-1
192.168.2.7,192.168.2.1,6,35364,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37901,0,-1
192.168.2.1,192.168.2.7,6,55424,50187,0,-1
192.168.2.1,192.168.2.7,6,55424,10548,0,-1
192.168.2.7,192.168.2.1,6,10406,55424,0,-1
192.168.2.7,192.168.2.1,6,28134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62625,0,-1
192.168.2.7,192.168.2.1,6,32102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37857,0,-1
192.168.2.7,192.168.2.1,6,46169,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59316,0,-1
192.168.2.1,192.168.2.7,6,55424,37514,0,-1
192.168.2.1,192.168.2.7,6,55424,30965,0,-1
192.168.2.7,192.168.2.1,6,58214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61215,0,-1
192.168.2.1,192.168.2.7,6,55424,7520,0,-1
192.168.2.7,192.168.2.1,6,62118,55424,0,-1
192.168.2.7,192.168.2.1,6,793,55424,0,-1
192.168.2.7,192.168.2.1,6,8281,55424,0,-1
192.168.2.7,192.168.2.1,6,14041,55424,0,-1
192.168.2.7,192.168.2.1,6,52390,55424,0,-1
192.168.2.7,192.168.2.1,6,50022,55424,0,-1
192.168.2.7,192.168.2.1,6,28441,55424,0,-1
192.168.2.7,192.168.2.1,6,26329,55424,0,-1
192.168.2.7,192.168.2.1,6,36390,55424,0,-1
192.168.2.7,192.168.2.1,6,31449,55424,0,-1
192.168.2.7,192.168.2.1,6,43494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56288,0,-1
192.168.2.7,192.168.2.1,6,19737,55424,0,-1
192.168.2.7,192.168.2.1,6,47462,55424,0,-1
192.168.2.7,192.168.2.1,6,48614,55424,0,-1
192.168.2.7,192.168.2.1,6,59751,55424,0,-1
192.168.2.7,192.168.2.1,6,58343,55424,0,-1
192.168.2.7,192.168.2.1,6,10648,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40291,0,-1
192.168.2.1,192.168.2.7,6,55424,9673,0,-1
192.168.2.1,192.168.2.7,6,55424,36003,0,-1
192.168.2.1,192.168.2.7,6,55424,48099,0,-1
192.168.2.1,192.168.2.7,6,55424,7625,0,-1
192.168.2.1,192.168.2.7,6,55424,39004,0,-1
192.168.2.7,192.168.2.1,6,37735,55424,0,-1
192.168.2.7,192.168.2.1,6,39399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19619,0,-1
192.168.2.1,192.168.2.7,6,55424,26870,0,-1
192.168.2.7,192.168.2.1,6,23640,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7523,0,-1
192.168.2.7,192.168.2.1,6,47975,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24182,0,-1
192.168.2.1,192.168.2.7,6,55424,49463,0,-1
192.168.2.7,192.168.2.1,6,60312,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36002,0,-1
192.168.2.7,192.168.2.1,6,58136,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5128,0,-1
192.168.2.1,192.168.2.7,6,55424,20189,0,-1
192.168.2.1,192.168.2.7,6,55424,17224,0,-1
192.168.2.1,192.168.2.7,6,55424,17032,0,-1
192.168.2.7,192.168.2.1,6,51608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47415,0,-1
192.168.2.1,192.168.2.7,6,55424,6557,0,-1
192.168.2.1,192.168.2.7,6,55424,1821,0,-1
192.168.2.1,192.168.2.7,6,55424,23560,0,-1
192.168.2.7,192.168.2.1,6,38808,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28983,0,-1
192.168.2.1,192.168.2.7,6,55424,47752,0,-1
192.168.2.7,192.168.2.1,6,21671,55424,0,-1
192.168.2.7,192.168.2.1,6,20839,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44829,0,-1
192.168.2.1,192.168.2.7,6,55424,43421,0,-1
192.168.2.7,192.168.2.1,6,48856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34734,0,-1
192.168.2.7,192.168.2.1,6,62829,55424,0,-1
192.168.2.7,192.168.2.1,6,61485,55424,0,-1
192.168.2.7,192.168.2.1,6,11858,55424,0,-1
192.168.2.7,192.168.2.1,6,11346,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55598,0,-1
192.168.2.7,192.168.2.1,6,51565,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46075,0,-1
192.168.2.1,192.168.2.7,6,55424,20228,0,-1
192.168.2.7,192.168.2.1,6,52269,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28027,0,-1
192.168.2.7,192.168.2.1,6,25682,55424,0,-1
192.168.2.7,192.168.2.1,6,30610,55424,0,-1
192.168.2.7,192.168.2.1,6,36333,55424,0,-1
192.168.2.7,192.168.2.1,6,22802,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30958,0,-1
192.168.2.7,192.168.2.1,6,45933,55424,0,-1
192.168.2.7,192.168.2.1,6,63058,55424,0,-1
192.168.2.7,192.168.2.1,6,62738,55424,0,-1
192.168.2.7,192.168.2.1,6,4077,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39215,0,-1
192.168.2.7,192.168.2.1,6,53522,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52410,0,-1
192.168.2.7,192.168.2.1,6,9389,55424,0,-1
192.168.2.7,192.168.2.1,6,50386,55424,0,-1
192.168.2.7,192.168.2.1,6,15917,55424,0,-1
192.168.2.7,192.168.2.1,6,27181,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37712,0,-1
192.168.2.1,192.168.2.7,6,55424,55045,0,-1
192.168.2.1,192.168.2.7,6,55424,55365,0,-1
192.168.2.7,192.168.2.1,6,29037,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24495,0,-1
192.168.2.1,192.168.2.7,6,55424,38661,0,-1
192.168.2.1,192.168.2.7,6,55424,52048,0,-1
192.168.2.7,192.168.2.1,6,22573,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17786,0,-1
192.168.2.1,192.168.2.7,6,55424,45125,0,-1
192.168.2.1,192.168.2.7,6,55424,50886,0,-1
192.168.2.7,192.168.2.1,6,54547,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31020,0,-1
192.168.2.1,192.168.2.7,6,55424,9209,0,-1
192.168.2.1,192.168.2.7,6,55424,20716,0,-1
192.168.2.1,192.168.2.7,6,55424,9990,0,-1
192.168.2.7,192.168.2.1,6,30700,55424,0,-1
192.168.2.7,192.168.2.1,6,29228,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15187,0,-1
192.168.2.7,192.168.2.1,6,22508,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28358,0,-1
192.168.2.1,192.168.2.7,6,55424,40313,0,-1
192.168.2.1,192.168.2.7,6,55424,4755,0,-1
192.168.2.1,192.168.2.7,6,55424,48313,0,-1
192.168.2.7,192.168.2.1,6,20460,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15352,0,-1
192.168.2.1,192.168.2.7,6,55424,39762,0,-1
192.168.2.1,192.168.2.7,6,55424,13304,0,-1
192.168.2.1,192.168.2.7,6,55424,5304,0,-1
192.168.2.7,192.168.2.1,6,64492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27640,0,-1
192.168.2.1,192.168.2.7,6,55424,48312,0,-1
192.168.2.7,192.168.2.1,6,33260,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34733,0,-1
192.168.2.1,192.168.2.7,6,55424,17426,0,-1
192.168.2.1,192.168.2.7,6,55424,45357,0,-1
192.168.2.7,192.168.2.1,6,45740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64056,0,-1
192.168.2.1,192.168.2.7,6,55424,23186,0,-1
192.168.2.7,192.168.2.1,6,63185,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65131,0,-1
192.168.2.7,192.168.2.1,6,53969,55424,0,-1
192.168.2.7,192.168.2.1,6,50769,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21524,0,-1
192.168.2.7,192.168.2.1,6,27118,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12203,0,-1
192.168.2.7,192.168.2.1,6,46481,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14720,0,-1
192.168.2.1,192.168.2.7,6,55424,37098,0,-1
192.168.2.1,192.168.2.7,6,55424,30165,0,-1
192.168.2.7,192.168.2.1,6,57710,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21141,0,-1
192.168.2.7,192.168.2.1,6,785,55424,0,-1
192.168.2.7,192.168.2.1,6,8593,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18176,0,-1
192.168.2.7,192.168.2.1,6,38382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4330,0,-1
192.168.2.1,192.168.2.7,6,55424,17791,0,-1
192.168.2.1,192.168.2.7,6,55424,19455,0,-1
192.168.2.1,192.168.2.7,6,55424,38357,0,-1
192.168.2.1,192.168.2.7,6,55424,42005,0,-1
192.168.2.7,192.168.2.1,6,49006,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11452,0,-1
192.168.2.7,192.168.2.1,6,7248,55424,0,-1
192.168.2.7,192.168.2.1,6,80,55424,0,-1
192.168.2.7,192.168.2.1,6,8976,55424,0,-1
192.168.2.7,192.168.2.1,6,51887,55424,0,-1
192.168.2.7,192.168.2.1,6,13072,55424,0,-1
192.168.2.7,192.168.2.1,6,53103,55424,0,-1
192.168.2.7,192.168.2.1,6,51183,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1641,0,-1
192.168.2.7,192.168.2.1,6,49711,55424,0,-1
192.168.2.7,192.168.2.1,6,37423,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30787,0,-1
192.168.2.1,192.168.2.7,6,55424,3542,0,-1
192.168.2.1,192.168.2.7,6,55424,33001,0,-1
192.168.2.1,192.168.2.7,6,55424,29526,0,-1
192.168.2.1,192.168.2.7,6,55424,52695,0,-1
192.168.2.1,192.168.2.7,6,55424,57026,0,-1
192.168.2.1,192.168.2.7,6,55424,28904,0,-1
192.168.2.7,192.168.2.1,6,12463,55424,0,-1
192.168.2.7,192.168.2.1,6,12335,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1021,0,-1
192.168.2.7,192.168.2.1,6,28335,55424,0,-1
192.168.2.7,192.168.2.1,6,39184,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62653,0,-1
192.168.2.7,192.168.2.1,6,16431,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32846,0,-1
192.168.2.7,192.168.2.1,6,62869,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52942,0,-1
192.168.2.1,192.168.2.7,6,55424,11633,0,-1
192.168.2.1,192.168.2.7,6,55424,33819,0,-1
192.168.2.1,192.168.2.7,6,55424,28964,0,-1
192.168.2.7,192.168.2.1,6,52437,55424,0,-1
192.168.2.7,192.168.2.1,6,50069,55424,0,-1
192.168.2.7,192.168.2.1,6,28650,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32996,0,-1
192.168.2.1,192.168.2.7,6,55424,11982,0,-1
192.168.2.7,192.168.2.1,6,30378,55424,0,-1
192.168.2.7,192.168.2.1,6,32746,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49444,0,-1
192.168.2.7,192.168.2.1,6,21866,55424,0,-1
192.168.2.7,192.168.2.1,6,21162,55424,0,-1
192.168.2.7,192.168.2.1,6,59946,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53647,0,-1
192.168.2.1,192.168.2.7,6,55424,22437,0,-1
192.168.2.1,192.168.2.7,6,55424,61519,0,-1
192.168.2.7,192.168.2.1,6,13397,55424,0,-1
192.168.2.7,192.168.2.1,6,28373,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57253,0,-1
192.168.2.1,192.168.2.7,6,55424,18831,0,-1
192.168.2.7,192.168.2.1,6,44714,55424,0,-1
192.168.2.7,192.168.2.1,6,42858,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34725,0,-1
192.168.2.7,192.168.2.1,6,24149,55424,0,-1
192.168.2.7,192.168.2.1,6,19157,55424,0,-1
192.168.2.7,192.168.2.1,6,6932,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20876,0,-1
192.168.2.1,192.168.2.7,6,55424,857,0,-1
192.168.2.7,192.168.2.1,6,15764,55424,0,-1
192.168.2.7,192.168.2.1,6,30100,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19827,0,-1
192.168.2.1,192.168.2.7,6,55424,2278,0,-1
192.168.2.1,192.168.2.7,6,55424,24870,0,-1
192.168.2.7,192.168.2.1,6,22932,55424,0,-1
192.168.2.7,192.168.2.1,6,48811,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11288,0,-1
192.168.2.1,192.168.2.7,6,55424,48306,0,-1
192.168.2.1,192.168.2.7,6,55424,45618,0,-1
192.168.2.1,192.168.2.7,6,55424,38823,0,-1
192.168.2.7,192.168.2.1,6,13355,55424,0,-1
192.168.2.7,192.168.2.1,6,29739,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24487,0,-1
192.168.2.7,192.168.2.1,6,43796,55424,0,-1
192.168.2.7,192.168.2.1,6,44628,55424,0,-1
192.168.2.7,192.168.2.1,6,19947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64536,0,-1
192.168.2.1,192.168.2.7,6,55424,23538,0,-1
192.168.2.1,192.168.2.7,6,55424,50891,0,-1
192.168.2.1,192.168.2.7,6,55424,52939,0,-1
192.168.2.1,192.168.2.7,6,55424,39774,0,-1
192.168.2.1,192.168.2.7,6,55424,33822,0,-1
192.168.2.1,192.168.2.7,6,55424,11252,0,-1
192.168.2.1,192.168.2.7,6,55424,57099,0,-1
192.168.2.7,192.168.2.1,6,64489,55424,0,-1
192.168.2.7,192.168.2.1,6,53929,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28363,0,-1
192.168.2.7,192.168.2.1,6,26390,55424,0,-1
192.168.2.7,192.168.2.1,6,30614,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22219,0,-1
192.168.2.7,192.168.2.1,6,44521,55424,0,-1
192.168.2.7,192.168.2.1,6,22934,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2123,0,-1
192.168.2.7,192.168.2.1,6,5673,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51871,0,-1
192.168.2.7,192.168.2.1,6,60694,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54303,0,-1
192.168.2.1,192.168.2.7,6,55424,29237,0,-1
192.168.2.1,192.168.2.7,6,55424,30069,0,-1
192.168.2.7,192.168.2.1,6,62230,55424,0,-1
192.168.2.7,192.168.2.1,6,62038,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26528,0,-1
192.168.2.1,192.168.2.7,6,55424,20384,0,-1
192.168.2.7,192.168.2.1,6,30057,55424,0,-1
192.168.2.7,192.168.2.1,6,36246,55424,0,-1
192.168.2.7,192.168.2.1,6,31721,55424,0,-1
192.168.2.7,192.168.2.1,6,21353,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57568,0,-1
192.168.2.7,192.168.2.1,6,47830,55424,0,-1
192.168.2.7,192.168.2.1,6,47318,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49443,0,-1
192.168.2.7,192.168.2.1,6,60631,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29065,0,-1
192.168.2.1,192.168.2.7,6,55424,61027,0,-1
192.168.2.7,192.168.2.1,6,62743,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25244,0,-1
192.168.2.7,192.168.2.1,6,50583,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23580,0,-1
192.168.2.1,192.168.2.7,6,55424,3785,0,-1
192.168.2.1,192.168.2.7,6,55424,26915,0,-1
192.168.2.1,192.168.2.7,6,55424,28899,0,-1
192.168.2.7,192.168.2.1,6,35415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20067,0,-1
192.168.2.7,192.168.2.1,6,31272,55424,0,-1
192.168.2.7,192.168.2.1,6,23400,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4387,0,-1
192.168.2.7,192.168.2.1,6,17384,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25245,0,-1
192.168.2.7,192.168.2.1,6,62440,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21533,0,-1
192.168.2.1,192.168.2.7,6,55424,51426,0,-1
192.168.2.7,192.168.2.1,6,55464,55424,0,-1
192.168.2.7,192.168.2.1,6,14039,55424,0,-1
192.168.2.7,192.168.2.1,6,52584,55424,0,-1
192.168.2.7,192.168.2.1,6,52904,55424,0,-1
192.168.2.7,192.168.2.1,6,35176,55424,0,-1
192.168.2.7,192.168.2.1,6,35688,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26914,0,-1
192.168.2.7,192.168.2.1,6,42984,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48605,0,-1
192.168.2.7,192.168.2.1,6,19543,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63176,0,-1
192.168.2.7,192.168.2.1,6,59581,55424,0,-1
192.168.2.7,192.168.2.1,6,60093,55424,0,-1
192.168.2.7,192.168.2.1,6,61309,55424,0,-1
192.168.2.7,192.168.2.1,6,62461,55424,0,-1
192.168.2.7,192.168.2.1,6,10626,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39035,0,-1
192.168.2.7,192.168.2.1,6,9410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33211,0,-1
192.168.2.1,192.168.2.7,6,55424,60078,0,-1
192.168.2.7,192.168.2.1,6,51261,55424,0,-1
192.168.2.7,192.168.2.1,6,16258,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20923,0,-1
192.168.2.7,192.168.2.1,6,32957,55424,0,-1
192.168.2.7,192.168.2.1,6,22210,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,443,0,-1
192.168.2.7,192.168.2.1,6,17666,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20752,0,-1
192.168.2.7,192.168.2.1,6,49218,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56645,0,-1
192.168.2.1,192.168.2.7,6,55424,23599,0,-1
192.168.2.7,192.168.2.1,6,20989,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13807,0,-1
192.168.2.1,192.168.2.7,6,55424,63763,0,-1
192.168.2.7,192.168.2.1,6,64067,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2924,0,-1
192.168.2.1,192.168.2.7,6,55424,28140,0,-1
192.168.2.7,192.168.2.1,6,11452,55424,0,-1
192.168.2.7,192.168.2.1,6,53827,55424,0,-1
192.168.2.7,192.168.2.1,6,52803,55424,0,-1
192.168.2.7,192.168.2.1,6,29884,55424,0,-1
192.168.2.7,192.168.2.1,6,29564,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14611,0,-1
192.168.2.1,192.168.2.7,6,55424,39353,0,-1
192.168.2.7,192.168.2.1,6,46787,55424,0,-1
192.168.2.7,192.168.2.1,6,6915,55424,0,-1
192.168.2.7,192.168.2.1,6,58428,55424,0,-1
192.168.2.7,192.168.2.1,6,57916,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45330,0,-1
192.168.2.1,192.168.2.7,6,55424,41234,0,-1
192.168.2.7,192.168.2.1,6,54652,55424,0,-1
192.168.2.7,192.168.2.1,6,51708,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18168,0,-1
192.168.2.7,192.168.2.1,6,12483,55424,0,-1
192.168.2.7,192.168.2.1,6,38588,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40696,0,-1
192.168.2.1,192.168.2.7,6,55424,11858,0,-1
192.168.2.7,192.168.2.1,6,24771,55424,0,-1
192.168.2.7,192.168.2.1,6,32131,55424,0,-1
