ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,42939,0,-1
192.168.2.1,192.168.2.7,6,55424,23364,0,-1
192.168.2.1,192.168.2.7,6,55424,62830,0,-1
192.168.2.1,192.168.2.7,6,55424,13294,0,-1
192.168.2.7,192.168.2.1,6,29666,55424,0,-1
192.168.2.7,192.168.2.1,6,31202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42436,0,-1
192.168.2.1,192.168.2.7,6,55424,15995,0,-1
192.168.2.7,192.168.2.1,6,43229,55424,0,-1
192.168.2.7,192.168.2.1,6,43613,55424,0,-1
192.168.2.7,192.168.2.1,6,21474,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52676,0,-1
192.168.2.1,192.168.2.7,6,55424,56132,0,-1
192.168.2.7,192.168.2.1,6,20002,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19822,0,-1
192.168.2.1,192.168.2.7,6,55424,43089,0,-1
192.168.2.7,192.168.2.1,6,47389,55424,0,-1
192.168.2.7,192.168.2.1,6,17762,55424,0,-1
192.168.2.7,192.168.2.1,6,16546,55424,0,-1
192.168.2.7,192.168.2.1,6,59554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40890,0,-1
192.168.2.1,192.168.2.7,6,55424,26053,0,-1
192.168.2.7,192.168.2.1,6,4701,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10320,0,-1
192.168.2.1,192.168.2.7,6,55424,33082,0,-1
192.168.2.7,192.168.2.1,6,57826,55424,0,-1
192.168.2.7,192.168.2.1,6,57698,55424,0,-1
192.168.2.7,192.168.2.1,6,57378,55424,0,-1
192.168.2.7,192.168.2.1,6,3357,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64047,0,-1
192.168.2.1,192.168.2.7,6,55424,43258,0,-1
192.168.2.1,192.168.2.7,6,55424,21509,0,-1
192.168.2.7,192.168.2.1,6,54114,55424,0,-1
192.168.2.7,192.168.2.1,6,11357,55424,0,-1
192.168.2.7,192.168.2.1,6,55330,55424,0,-1
192.168.2.7,192.168.2.1,6,9309,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30800,0,-1
192.168.2.7,192.168.2.1,6,8797,55424,0,-1
192.168.2.7,192.168.2.1,6,14109,55424,0,-1
192.168.2.7,192.168.2.1,6,13597,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18512,0,-1
192.168.2.7,192.168.2.1,6,50530,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61690,0,-1
192.168.2.7,192.168.2.1,6,27421,55424,0,-1
192.168.2.7,192.168.2.1,6,38754,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53893,0,-1
192.168.2.1,192.168.2.7,6,55424,29231,0,-1
192.168.2.7,192.168.2.1,6,31325,55424,0,-1
192.168.2.7,192.168.2.1,6,32477,55424,0,-1
192.168.2.7,192.168.2.1,6,32802,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49552,0,-1
192.168.2.1,192.168.2.7,6,55424,28282,0,-1
192.168.2.1,192.168.2.7,6,55424,40389,0,-1
192.168.2.7,192.168.2.1,6,44386,55424,0,-1
192.168.2.7,192.168.2.1,6,41954,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57040,0,-1
192.168.2.1,192.168.2.7,6,55424,35845,0,-1
192.168.2.1,192.168.2.7,6,55424,20090,0,-1
192.168.2.1,192.168.2.7,6,55424,43653,0,-1
192.168.2.7,192.168.2.1,6,49122,55424,0,-1
192.168.2.7,192.168.2.1,6,60387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49235,0,-1
192.168.2.7,192.168.2.1,6,6364,55424,0,-1
192.168.2.7,192.168.2.1,6,6748,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47942,0,-1
192.168.2.1,192.168.2.7,6,55424,59795,0,-1
192.168.2.7,192.168.2.1,6,62499,55424,0,-1
192.168.2.7,192.168.2.1,6,3484,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18681,0,-1
192.168.2.1,192.168.2.7,6,55424,59091,0,-1
192.168.2.7,192.168.2.1,6,1436,55424,0,-1
192.168.2.7,192.168.2.1,6,64355,55424,0,-1
192.168.2.7,192.168.2.1,6,924,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3436,0,-1
192.168.2.1,192.168.2.7,6,55424,38611,0,-1
192.168.2.1,192.168.2.7,6,55424,15993,0,-1
192.168.2.7,192.168.2.1,6,11996,55424,0,-1
192.168.2.7,192.168.2.1,6,11356,55424,0,-1
192.168.2.7,192.168.2.1,6,51555,55424,0,-1
192.168.2.7,192.168.2.1,6,51363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45459,0,-1
192.168.2.7,192.168.2.1,6,51043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43411,0,-1
192.168.2.7,192.168.2.1,6,50211,55424,0,-1
192.168.2.7,192.168.2.1,6,39267,55424,0,-1
192.168.2.7,192.168.2.1,6,24668,55424,0,-1
192.168.2.7,192.168.2.1,6,35363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61049,0,-1
192.168.2.7,192.168.2.1,6,35811,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6790,0,-1
192.168.2.1,192.168.2.7,6,55424,838,0,-1
192.168.2.7,192.168.2.1,6,31132,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63801,0,-1
192.168.2.7,192.168.2.1,6,32803,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24275,0,-1
192.168.2.1,192.168.2.7,6,55424,16147,0,-1
192.168.2.1,192.168.2.7,6,55424,40889,0,-1
192.168.2.7,192.168.2.1,6,21404,55424,0,-1
192.168.2.7,192.168.2.1,6,42659,55424,0,-1
192.168.2.7,192.168.2.1,6,19164,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7891,0,-1
192.168.2.1,192.168.2.7,6,55424,64876,0,-1
192.168.2.7,192.168.2.1,6,49123,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12600,0,-1
192.168.2.1,192.168.2.7,6,55424,12536,0,-1
192.168.2.7,192.168.2.1,6,6499,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32850,0,-1
192.168.2.7,192.168.2.1,6,8163,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60039,0,-1
192.168.2.1,192.168.2.7,6,55424,19821,0,-1
192.168.2.1,192.168.2.7,6,55424,23725,0,-1
192.168.2.1,192.168.2.7,6,55424,51602,0,-1
192.168.2.1,192.168.2.7,6,55424,54994,0,-1
192.168.2.7,192.168.2.1,6,57052,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16696,0,-1
192.168.2.7,192.168.2.1,6,51484,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18680,0,-1
192.168.2.7,192.168.2.1,6,52956,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57426,0,-1
192.168.2.7,192.168.2.1,6,15011,55424,0,-1
192.168.2.7,192.168.2.1,6,16227,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14418,0,-1
192.168.2.1,192.168.2.7,6,55424,16146,0,-1
192.168.2.7,192.168.2.1,6,37660,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12370,0,-1
192.168.2.7,192.168.2.1,6,39644,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12050,0,-1
192.168.2.7,192.168.2.1,6,25059,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55853,0,-1
192.168.2.7,192.168.2.1,6,28707,55424,0,-1
192.168.2.7,192.168.2.1,6,34012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44984,0,-1
192.168.2.7,192.168.2.1,6,34076,55424,0,-1
192.168.2.7,192.168.2.1,6,33564,55424,0,-1
192.168.2.7,192.168.2.1,6,32099,55424,0,-1
192.168.2.7,192.168.2.1,6,32419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39917,0,-1
192.168.2.7,192.168.2.1,6,44764,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61368,0,-1
192.168.2.7,192.168.2.1,6,18467,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16084,0,-1
192.168.2.1,192.168.2.7,6,55424,49707,0,-1
192.168.2.1,192.168.2.7,6,55424,25409,0,-1
192.168.2.7,192.168.2.1,6,6366,55424,0,-1
192.168.2.7,192.168.2.1,6,62945,55424,0,-1
192.168.2.7,192.168.2.1,6,3166,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64043,0,-1
192.168.2.7,192.168.2.1,6,1758,55424,0,-1
192.168.2.7,192.168.2.1,6,63521,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23361,0,-1
192.168.2.7,192.168.2.1,6,222,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13313,0,-1
192.168.2.1,192.168.2.7,6,55424,24660,0,-1
192.168.2.1,192.168.2.7,6,55424,11073,0,-1
192.168.2.1,192.168.2.7,6,55424,33963,0,-1
192.168.2.1,192.168.2.7,6,55424,9665,0,-1
192.168.2.7,192.168.2.1,6,51233,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46251,0,-1
192.168.2.7,192.168.2.1,6,14430,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22932,0,-1
192.168.2.7,192.168.2.1,6,15454,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41963,0,-1
192.168.2.1,192.168.2.7,6,55424,49793,0,-1
192.168.2.1,192.168.2.7,6,55424,27819,0,-1
192.168.2.1,192.168.2.7,6,55424,25131,0,-1
192.168.2.7,192.168.2.1,6,25822,55424,0,-1
192.168.2.7,192.168.2.1,6,25694,55424,0,-1
192.168.2.7,192.168.2.1,6,29278,55424,0,-1
192.168.2.7,192.168.2.1,6,31006,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21035,0,-1
192.168.2.1,192.168.2.7,6,55424,23083,0,-1
192.168.2.1,192.168.2.7,6,55424,15339,0,-1
192.168.2.7,192.168.2.1,6,43041,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24894,0,-1
192.168.2.1,192.168.2.7,6,55424,32702,0,-1
192.168.2.1,192.168.2.7,6,55424,33793,0,-1
192.168.2.1,192.168.2.7,6,55424,32382,0,-1
192.168.2.1,192.168.2.7,6,55424,9387,0,-1
192.168.2.1,192.168.2.7,6,55424,16702,0,-1
192.168.2.1,192.168.2.7,6,55424,5483,0,-1
192.168.2.7,192.168.2.1,6,46753,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45697,0,-1
192.168.2.7,192.168.2.1,6,45217,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7339,0,-1
192.168.2.7,192.168.2.1,6,47457,55424,0,-1
192.168.2.7,192.168.2.1,6,18334,55424,0,-1
192.168.2.7,192.168.2.1,6,47585,55424,0,-1
192.168.2.7,192.168.2.1,6,60510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35370,0,-1
192.168.2.7,192.168.2.1,6,63262,55424,0,-1
192.168.2.7,192.168.2.1,6,62686,55424,0,-1
192.168.2.7,192.168.2.1,6,2401,55424,0,-1
192.168.2.7,192.168.2.1,6,62366,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43562,0,-1
192.168.2.7,192.168.2.1,6,993,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39231,0,-1
192.168.2.1,192.168.2.7,6,55424,58730,0,-1
192.168.2.1,192.168.2.7,6,55424,21952,0,-1
192.168.2.7,192.168.2.1,6,15905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23360,0,-1
192.168.2.7,192.168.2.1,6,27489,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54997,0,-1
192.168.2.7,192.168.2.1,6,25761,55424,0,-1
192.168.2.7,192.168.2.1,6,40222,55424,0,-1
192.168.2.7,192.168.2.1,6,40350,55424,0,-1
192.168.2.7,192.168.2.1,6,35742,55424,0,-1
192.168.2.7,192.168.2.1,6,36766,55424,0,-1
192.168.2.7,192.168.2.1,6,31393,55424,0,-1
192.168.2.7,192.168.2.1,6,34206,55424,0,-1
192.168.2.7,192.168.2.1,6,34590,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44480,0,-1
192.168.2.1,192.168.2.7,6,55424,22847,0,-1
192.168.2.1,192.168.2.7,6,55424,28010,0,-1
192.168.2.7,192.168.2.1,6,44766,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12543,0,-1
192.168.2.7,192.168.2.1,6,42078,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31274,0,-1
192.168.2.7,192.168.2.1,6,23713,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29866,0,-1
192.168.2.7,192.168.2.1,6,46366,55424,0,-1
192.168.2.7,192.168.2.1,6,46174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17386,0,-1
192.168.2.1,192.168.2.7,6,55424,17578,0,-1
192.168.2.1,192.168.2.7,6,55424,19818,0,-1
192.168.2.1,192.168.2.7,6,55424,1663,0,-1
192.168.2.7,192.168.2.1,6,47838,55424,0,-1
192.168.2.7,192.168.2.1,6,48030,55424,0,-1
192.168.2.7,192.168.2.1,6,16865,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42773,0,-1
192.168.2.1,192.168.2.7,6,55424,50627,0,-1
192.168.2.1,192.168.2.7,6,55424,40662,0,-1
192.168.2.7,192.168.2.1,6,58783,55424,0,-1
192.168.2.7,192.168.2.1,6,6496,55424,0,-1
192.168.2.7,192.168.2.1,6,58079,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47510,0,-1
192.168.2.1,192.168.2.7,6,55424,6076,0,-1
192.168.2.7,192.168.2.1,6,3104,55424,0,-1
192.168.2.7,192.168.2.1,6,1184,55424,0,-1
192.168.2.7,192.168.2.1,6,64287,55424,0,-1
192.168.2.7,192.168.2.1,6,63711,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23913,0,-1
192.168.2.1,192.168.2.7,6,55424,41046,0,-1
192.168.2.1,192.168.2.7,6,55424,32380,0,-1
192.168.2.7,192.168.2.1,6,56607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30332,0,-1
192.168.2.7,192.168.2.1,6,50463,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65238,0,-1
192.168.2.1,192.168.2.7,6,55424,28099,0,-1
192.168.2.7,192.168.2.1,6,37087,55424,0,-1
192.168.2.7,192.168.2.1,6,25440,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46716,0,-1
192.168.2.7,192.168.2.1,6,31904,55424,0,-1
192.168.2.7,192.168.2.1,6,21664,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34153,0,-1
192.168.2.1,192.168.2.7,6,55424,30486,0,-1
192.168.2.1,192.168.2.7,6,55424,48297,0,-1
192.168.2.1,192.168.2.7,6,55424,59004,0,-1
192.168.2.7,192.168.2.1,6,17760,55424,0,-1
192.168.2.7,192.168.2.1,6,17568,55424,0,-1
192.168.2.7,192.168.2.1,6,47711,55424,0,-1
192.168.2.7,192.168.2.1,6,49055,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2691,0,-1
192.168.2.7,192.168.2.1,6,59424,55424,0,-1
192.168.2.7,192.168.2.1,6,7071,55424,0,-1
192.168.2.7,192.168.2.1,6,58336,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42434,0,-1
192.168.2.7,192.168.2.1,6,64544,55424,0,-1
192.168.2.7,192.168.2.1,6,65056,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41794,0,-1
192.168.2.1,192.168.2.7,6,55424,16317,0,-1
192.168.2.1,192.168.2.7,6,55424,56770,0,-1
192.168.2.1,192.168.2.7,6,55424,60418,0,-1
192.168.2.7,192.168.2.1,6,50208,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62466,0,-1
192.168.2.1,192.168.2.7,6,55424,26391,0,-1
192.168.2.1,192.168.2.7,6,55424,39912,0,-1
192.168.2.1,192.168.2.7,6,55424,30807,0,-1
192.168.2.1,192.168.2.7,6,55424,33768,0,-1
192.168.2.1,192.168.2.7,6,55424,55229,0,-1
192.168.2.1,192.168.2.7,6,55424,54909,0,-1
192.168.2.7,192.168.2.1,6,24671,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30487,0,-1
192.168.2.7,192.168.2.1,6,40800,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5570,0,-1
192.168.2.1,192.168.2.7,6,55424,47656,0,-1
192.168.2.7,192.168.2.1,6,28959,55424,0,-1
192.168.2.7,192.168.2.1,6,36512,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38525,0,-1
192.168.2.7,192.168.2.1,6,43168,55424,0,-1
192.168.2.7,192.168.2.1,6,44704,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25602,0,-1
192.168.2.7,192.168.2.1,6,22623,55424,0,-1
192.168.2.7,192.168.2.1,6,42656,55424,0,-1
192.168.2.7,192.168.2.1,6,23967,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17410,0,-1
192.168.2.1,192.168.2.7,6,55424,58536,0,-1
192.168.2.1,192.168.2.7,6,55424,19074,0,-1
192.168.2.1,192.168.2.7,6,55424,1815,0,-1
192.168.2.7,192.168.2.1,6,18015,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21122,0,-1
192.168.2.1,192.168.2.7,6,55424,37710,0,-1
192.168.2.7,192.168.2.1,6,4314,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40398,0,-1
192.168.2.7,192.168.2.1,6,6938,55424,0,-1
192.168.2.7,192.168.2.1,6,61477,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65243,0,-1
192.168.2.1,192.168.2.7,6,55424,63579,0,-1
192.168.2.7,192.168.2.1,6,54629,55424,0,-1
192.168.2.7,192.168.2.1,6,11162,55424,0,-1
192.168.2.7,192.168.2.1,6,53605,55424,0,-1
192.168.2.7,192.168.2.1,6,13402,55424,0,-1
192.168.2.7,192.168.2.1,6,13210,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57998,0,-1
192.168.2.7,192.168.2.1,6,51045,55424,0,-1
192.168.2.7,192.168.2.1,6,39973,55424,0,-1
192.168.2.7,192.168.2.1,6,25370,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61361,0,-1
192.168.2.7,192.168.2.1,6,31514,55424,0,-1
192.168.2.7,192.168.2.1,6,33957,55424,0,-1
192.168.2.7,192.168.2.1,6,34661,55424,0,-1
192.168.2.7,192.168.2.1,6,43685,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37105,0,-1
192.168.2.1,192.168.2.7,6,55424,39217,0,-1
192.168.2.1,192.168.2.7,6,55424,14043,0,-1
192.168.2.7,192.168.2.1,6,18714,55424,0,-1
192.168.2.7,192.168.2.1,6,46565,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45361,0,-1
192.168.2.7,192.168.2.1,6,48485,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50191,0,-1
192.168.2.7,192.168.2.1,6,5989,55424,0,-1
192.168.2.7,192.168.2.1,6,5093,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52239,0,-1
192.168.2.1,192.168.2.7,6,55424,12208,0,-1
192.168.2.7,192.168.2.1,6,57946,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36634,0,-1
192.168.2.1,192.168.2.7,6,55424,29221,0,-1
192.168.2.7,192.168.2.1,6,63066,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7792,0,-1
192.168.2.1,192.168.2.7,6,55424,57999,0,-1
192.168.2.7,192.168.2.1,6,63770,55424,0,-1
192.168.2.7,192.168.2.1,6,64922,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23077,0,-1
192.168.2.7,192.168.2.1,6,997,55424,0,-1
192.168.2.7,192.168.2.1,6,53850,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35471,0,-1
192.168.2.1,192.168.2.7,6,55424,36303,0,-1
192.168.2.1,192.168.2.7,6,55424,55386,0,-1
192.168.2.7,192.168.2.1,6,53018,55424,0,-1
192.168.2.7,192.168.2.1,6,50074,55424,0,-1
192.168.2.7,192.168.2.1,6,49370,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27279,0,-1
192.168.2.7,192.168.2.1,6,25957,55424,0,-1
192.168.2.7,192.168.2.1,6,39834,55424,0,-1
192.168.2.7,192.168.2.1,6,40730,55424,0,-1
192.168.2.7,192.168.2.1,6,35034,55424,0,-1
192.168.2.7,192.168.2.1,6,34522,55424,0,-1
192.168.2.7,192.168.2.1,6,43738,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53168,0,-1
192.168.2.1,192.168.2.7,6,55424,13135,0,-1
192.168.2.1,192.168.2.7,6,55424,59312,0,-1
192.168.2.1,192.168.2.7,6,55424,44197,0,-1
192.168.2.1,192.168.2.7,6,55424,41957,0,-1
192.168.2.7,192.168.2.1,6,48730,55424,0,-1
192.168.2.7,192.168.2.1,6,59611,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24985,0,-1
192.168.2.1,192.168.2.7,6,55424,55603,0,-1
192.168.2.1,192.168.2.7,6,55424,59635,0,-1
192.168.2.1,192.168.2.7,6,55424,59315,0,-1
192.168.2.1,192.168.2.7,6,55424,1036,0,-1
192.168.2.1,192.168.2.7,6,55424,63795,0,-1
192.168.2.1,192.168.2.7,6,55424,63411,0,-1
192.168.2.1,192.168.2.7,6,55424,61747,0,-1
192.168.2.7,192.168.2.1,6,54363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16089,0,-1
192.168.2.1,192.168.2.7,6,55424,14041,0,-1
192.168.2.1,192.168.2.7,6,55424,31564,0,-1
192.168.2.7,192.168.2.1,6,9700,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32204,0,-1
192.168.2.7,192.168.2.1,6,56539,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56486,0,-1
192.168.2.7,192.168.2.1,6,56411,55424,0,-1
192.168.2.7,192.168.2.1,6,57051,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59942,0,-1
192.168.2.1,192.168.2.7,6,55424,60390,0,-1
192.168.2.7,192.168.2.1,6,12644,55424,0,-1
192.168.2.7,192.168.2.1,6,50907,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15526,0,-1
192.168.2.7,192.168.2.1,6,27620,55424,0,-1
192.168.2.7,192.168.2.1,6,28644,55424,0,-1
192.168.2.7,192.168.2.1,6,26148,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35660,0,-1
192.168.2.7,192.168.2.1,6,36123,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24499,0,-1
192.168.2.7,192.168.2.1,6,20964,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10547,0,-1
192.168.2.7,192.168.2.1,6,18596,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60236,0,-1
192.168.2.7,192.168.2.1,6,18084,55424,0,-1
192.168.2.7,192.168.2.1,6,60388,55424,0,-1
192.168.2.7,192.168.2.1,6,60068,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26061,0,-1
192.168.2.7,192.168.2.1,6,61284,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10328,0,-1
192.168.2.1,192.168.2.7,6,55424,47346,0,-1
192.168.2.1,192.168.2.7,6,55424,4184,0,-1
192.168.2.1,192.168.2.7,6,55424,47026,0,-1
192.168.2.7,192.168.2.1,6,64676,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42930,0,-1
192.168.2.1,192.168.2.7,6,55424,61991,0,-1
192.168.2.7,192.168.2.1,6,55140,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27032,0,-1
192.168.2.7,192.168.2.1,6,11867,55424,0,-1
192.168.2.7,192.168.2.1,6,53604,55424,0,-1
192.168.2.7,192.168.2.1,6,9947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8845,0,-1
192.168.2.1,192.168.2.7,6,55424,59698,0,-1
192.168.2.7,192.168.2.1,6,51556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18200,0,-1
192.168.2.7,192.168.2.1,6,51236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45607,0,-1
192.168.2.7,192.168.2.1,6,52772,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16306,0,-1
192.168.2.7,192.168.2.1,6,37220,55424,0,-1
192.168.2.7,192.168.2.1,6,26011,55424,0,-1
192.168.2.7,192.168.2.1,6,30299,55424,0,-1
192.168.2.7,192.168.2.1,6,35364,55424,0,-1
192.168.2.7,192.168.2.1,6,35300,55424,0,-1
192.168.2.7,192.168.2.1,6,34788,55424,0,-1
192.168.2.7,192.168.2.1,6,33828,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21863,0,-1
192.168.2.1,192.168.2.7,6,55424,62477,0,-1
192.168.2.7,192.168.2.1,6,21915,55424,0,-1
192.168.2.7,192.168.2.1,6,43364,55424,0,-1
192.168.2.7,192.168.2.1,6,21083,55424,0,-1
192.168.2.7,192.168.2.1,6,44580,55424,0,-1
192.168.2.7,192.168.2.1,6,44708,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32370,0,-1
192.168.2.7,192.168.2.1,6,23131,55424,0,-1
192.168.2.7,192.168.2.1,6,46244,55424,0,-1
192.168.2.7,192.168.2.1,6,18715,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20402,0,-1
192.168.2.1,192.168.2.7,6,55424,65240,0,-1
192.168.2.1,192.168.2.7,6,55424,551,0,-1
192.168.2.1,192.168.2.7,6,55424,27617,0,-1
192.168.2.1,192.168.2.7,6,55424,40734,0,-1
192.168.2.7,192.168.2.1,6,59289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54283,0,-1
192.168.2.7,192.168.2.1,6,7654,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56139,0,-1
192.168.2.1,192.168.2.7,6,55424,4404,0,-1
192.168.2.1,192.168.2.7,6,55424,58187,0,-1
192.168.2.1,192.168.2.7,6,55424,6452,0,-1
192.168.2.1,192.168.2.7,6,55424,1972,0,-1
192.168.2.1,192.168.2.7,6,55424,44766,0,-1
192.168.2.7,192.168.2.1,6,486,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23713,0,-1
192.168.2.7,192.168.2.1,6,55065,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30964,0,-1
192.168.2.7,192.168.2.1,6,56089,55424,0,-1
192.168.2.7,192.168.2.1,6,55705,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36299,0,-1
192.168.2.7,192.168.2.1,6,13990,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59102,0,-1
192.168.2.1,192.168.2.7,6,55424,57758,0,-1
192.168.2.1,192.168.2.7,6,55424,20724,0,-1
192.168.2.1,192.168.2.7,6,55424,43851,0,-1
192.168.2.7,192.168.2.1,6,26790,55424,0,-1
192.168.2.7,192.168.2.1,6,37785,55424,0,-1
192.168.2.7,192.168.2.1,6,28134,55424,0,-1
192.168.2.7,192.168.2.1,6,28518,55424,0,-1
192.168.2.7,192.168.2.1,6,26150,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56481,0,-1
192.168.2.7,192.168.2.1,6,25574,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8286,0,-1
192.168.2.1,192.168.2.7,6,55424,5918,0,-1
192.168.2.1,192.168.2.7,6,55424,58337,0,-1
192.168.2.1,192.168.2.7,6,55424,19083,0,-1
192.168.2.7,192.168.2.1,6,30886,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1758,0,-1
192.168.2.7,192.168.2.1,6,33689,55424,0,-1
192.168.2.7,192.168.2.1,6,21350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52852,0,-1
